id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
139,Bart,Verbruggen,Verbruggen,a,,,4.5,433,25.0,5.9,69,11.0,2.8,146.0,15.0,2,0,0.0,0,0.0,4539,4969,0.6,15.6,2.8,2.8,3.2,152.0,14.0,,,14.0,3.0,402.0,7.0,657.0,73.0,151.0,3.0,,,,,,,,0.0,0.0,0.0,1.45,2.82,0.23,1.32,1.0,0.0,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,14870.0,8144.0,0.0,0.0,0.0,0.0,1.3300000000000018,8.600000000000023,0.0,0.0,0.8999999999999986,0.0,2.0,5.0,0.0
140,Tom,McGill,McGill,a,,,3.9,730,74.0,0.3,304,40.0,0.0,438.0,38.0,0,0,0.0,-1,1.0,72,110,0.0,0.0,0.0,0.0,0.0,522.0,43.0,,,512.0,43.0,505.0,30.0,468.0,15.0,515.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Kjell,Scherpen,Scherpen,u,Has joined Union SG permanently,,4.0,660,48.0,0.0,778,90.0,0.0,478.0,61.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,563.0,66.0,0.0,0.0,552.0,66.0,547.0,55.0,512.0,40.0,555.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Olivier,Boscagli,Boscagli,a,,,4.2,620,146.0,0.1,501,181.0,0.2,363.0,138.0,1,0,0.0,-3,3.0,33,29,0.0,2.4,0.2,0.2,2.5,248.0,94.0,,,390.0,151.0,362.0,130.0,383.0,140.0,408.0,147.0,,,,,,,,0.03,0.11,0.14,1.55,0.0,0.63,0.63,1.26,10.07,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,49.0,0.0,0.05,0.06999999999999999,0.12000000000000001,0.0,2.799999999999997,14.600000000000001,6.0,2.3,0.0,0.0,2.0,0.0
144,Diego,Coppola,Coppola,a,,,4.2,633,153.0,0.1,566,206.0,0.0,543.0,227.0,0,0,0.0,-3,3.0,21,28,0.0,2.4,0.0,0.0,2.0,315.0,119.0,,,389.0,150.0,427.0,156.0,419.0,157.0,423.0,155.0,,,,,,,,0.0,0.0,0.0,2.11,0.0,0.47,1.4,0.93,8.39,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Maxim,De Cuyper,De Cuyper,a,,,4.3,578,135.0,2.1,127,50.0,0.6,311.0,114.0,0,0,0.0,-2,2.0,487,3422,0.1,11.4,0.6,0.6,2.7,226.0,86.0,100.0,100.0,217.0,88.0,61.0,12.0,174.0,34.0,137.0,44.0,3.0,6.0,,,,,,0.12,0.18,0.3,1.73,0.0,0.28,1.48,1.11,3.78,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Lewis,Dunk,Dunk,a,,,4.5,398,72.0,0.9,191,74.0,2.6,161.0,62.0,2,0,0.0,0,0.0,821,670,0.6,11.1,2.6,2.6,2.4,263.0,104.0,100.0,100.0,66.0,30.0,253.0,73.0,233.0,63.0,157.0,49.0,,1.0,,,,,,0.03,0.01,0.04,1.45,0.0,0.2,1.37,0.98,7.27,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1407.0,1195.0,0.0,0.039999999999999925,0.010000000000000009,0.04999999999999993,1.3299999999999983,19.80000000000001,11.100000000000009,8.0,3.8999999999999986,0.0,7.0,4.0,7.0
147,Pervis,Estupiñán Tenorio,Estupiñan,u,Has joined AC Milan permanently,,4.5,407,77.0,0.0,722,247.0,0.0,609.0,240.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,670.0,249.0,0.0,0.0,664.0,248.0,661.0,249.0,638.0,247.0,667.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Tom,Watson,Watson,a,,,4.8,367,230.0,0.0,623,247.0,0.4,341.0,153.0,0,0,0.0,-2,2.0,19,19,0.1,1.0,0.4,0.4,0.8,486.0,230.0,100.0,100.0,446.0,204.0,432.0,209.0,398.0,196.0,454.0,208.0,,,,,,,,0.06,0.05,0.11,2.72,0.0,0.0,3.16,0.0,7.89,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,Wieffer,i,Toe Injury - Unknown return date,,4.9,327,202.0,0.2,390,132.0,0.2,389.0,177.0,0,0,0.0,-1,1.0,14,665,0.0,11.8,0.0,0.0,3.6,115.0,51.0,0.0,0.0,129.0,45.0,92.0,69.0,153.0,91.0,115.0,62.0,,,,,,,,0.09,0.11,0.2,1.25,0.0,0.23,1.3,0.99,14.05,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Pedro,Porro Sauceda,Pedro Porro,a,,,5.2,213,29.0,12.6,32,10.0,4.8,29.0,13.0,4,0,0.0,-3,3.0,9003,8650,0.9,15.0,4.8,4.8,3.5,123.0,46.0,,,56.0,27.0,15.0,1.0,244.0,68.0,42.0,3.0,3.0,2.0,,,,,,0.02,0.14,0.16,1.25,0.0,0.35,1.17,1.01,6.69,22,4.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,17839.0,14419.0,0.0,0.010000000000000009,0.48999999999999977,0.5,2.6900000000000013,47.80000000000001,90.19999999999993,7.0,14.5,2.0,1.0,6.0,3.0
569,Cristian,Romero,Romero,a,,,5.0,252,39.0,3.8,89,33.0,4.4,47.0,20.0,8,0,0.0,0,0.0,8700,2099,0.9,16.2,4.4,4.4,4.5,35.0,17.0,100.0,100.0,33.0,14.0,200.0,51.0,105.0,15.0,83.0,18.0,,,,,,,,0.07,0.07,0.14,1.34,0.0,0.29,1.34,0.99,9.72,22,8.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,12746.0,3751.0,0.0,0.16999999999999993,0.11999999999999988,0.29000000000000004,2.6900000000000013,56.80000000000001,11.700000000000003,33.0,10.200000000000003,2.0,9.0,5.0,11.0
220,Robert,Lynch Sánchez,Sánchez,a,,,4.9,304,13.0,13.5,28,3.0,3.6,91.0,8.0,11,0,0.0,-1,1.0,25703,5814,0.7,17.3,3.6,3.6,4.0,71.0,5.0,100.0,100.0,34.0,10.0,310.0,1.0,734.0,82.0,178.0,7.0,,,,,,,,0.0,0.0,0.0,1.41,2.69,0.45,1.15,1.05,0.0,22,11.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,36.0,32666.0,14943.0,0.0,0.0,0.0,0.0,1.5200000000000031,45.39999999999998,0.0,0.0,4.5,0.0,0.0,14.0,0.0
221,Filip,Jörgensen,Jörgensen,a,,,4.3,593,29.0,0.2,382,56.0,0.4,335.0,24.0,0,0,0.0,-2,2.0,93,245,0.1,0.7,0.4,0.4,1.5,384.0,30.0,,,411.0,30.0,615.0,78.0,587.0,65.0,442.0,30.0,,,,,,,,0.0,0.0,0.0,1.44,1.55,0.0,1.55,0.52,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.0,691,61.0,0.0,769,86.0,0.0,506.0,74.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,589.0,79.0,0.0,0.0,578.0,79.0,573.0,68.0,539.0,53.0,581.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,,3.9,743,79.0,0.1,443,68.0,0.0,446.0,43.0,0,0,0.0,-1,1.0,26,74,0.0,0.0,0.0,0.0,0.0,530.0,48.0,,,520.0,48.0,513.0,35.0,476.0,20.0,523.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Marc,Cucurella Saseta,Cucurella,a,,,6.0,85,3.0,16.0,21,7.0,0.8,303.0,109.0,5,0,0.0,0,0.0,11356,8735,0.1,12.3,0.8,0.8,3.7,106.0,41.0,100.0,100.0,117.0,49.0,55.0,10.0,184.0,41.0,94.0,24.0,,,,,,,,0.03,0.11,0.14,1.35,0.0,0.5,1.06,1.06,6.41,22,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,17785.0,17888.0,0.0,0.0,0.009999999999999787,0.009999999999999787,1.5199999999999996,17.400000000000034,1.8000000000000114,0.0,1.8999999999999915,1.0,7.0,3.0,8.0
225,Reece,James,James,a,,,5.7,118,11.0,10.5,41,14.0,3.2,124.0,45.0,7,0,0.0,2,-2.0,22920,15178,0.6,15.8,3.2,2.4,4.3,53.0,24.0,100.0,75.0,72.0,31.0,36.0,2.0,228.0,60.0,67.0,12.0,2.0,2.0,,,,,,0.05,0.13,0.18,1.45,0.0,0.37,1.0,0.93,6.23,22,7.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,24961.0,56309.0,0.0,0.0,0.009999999999999787,0.009999999999999787,1.3599999999999994,10.0,5.2999999999999545,0.0,1.5,2.0,6.0,3.0,8.0
226,Trevoh,Chalobah,Chalobah,a,,,5.5,138,16.0,18.7,19,6.0,3.2,123.0,44.0,8,0,0.0,5,-5.0,90391,11063,0.6,20.0,3.2,3.2,5.2,11.0,4.0,100.0,100.0,20.0,7.0,244.0,71.0,141.0,26.0,92.0,23.0,,,,,,,,0.06,0.03,0.09,1.31,0.0,0.44,1.13,1.03,8.75,22,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,114998.0,27824.0,0.0,0.0,0.0,0.0,1.5199999999999996,21.599999999999966,0.4000000000000057,0.0,2.200000000000003,2.0,9.0,3.0,11.0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,,4.7,380,66.0,0.1,461,168.0,0.0,685.0,248.0,0,0,0.0,-3,3.0,4,30,0.0,0.0,0.0,0.0,0.0,735.0,255.0,0.0,0.0,735.0,255.0,730.0,255.0,717.0,254.0,735.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Mathys,Tel,Tel,a,,,6.2,79,52.0,0.2,370,124.0,3.0,142.0,61.0,2,0,0.0,-3,3.0,908,770,0.5,7.1,3.0,3.0,2.9,206.0,90.0,,,271.0,120.0,210.0,133.0,164.0,95.0,255.0,124.0,4.0,,4.0,,,,,0.14,0.09,0.23,1.13,0.0,0.17,1.55,1.03,7.41,22,2.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3074.0,1148.0,0.0,0.19000000000000006,0.020000000000000018,0.19999999999999996,1.5499999999999998,3.5999999999999943,22.299999999999997,24.0,5.0,2.0,0.0,2.0,4.0
585,Rodrigo,Bentancur,Bentancur,i,Hamstring injury - Unknown return date,,5.3,188,117.0,0.2,363,121.0,3.0,140.0,59.0,0,0,0.0,-2,2.0,8,886,0.6,12.1,0.0,0.0,3.2,158.0,67.0,0.0,0.0,160.0,59.0,148.0,102.0,227.0,126.0,185.0,98.0,,,,,,,,0.03,0.04,0.07,1.32,0.0,0.32,1.34,1.09,13.24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,Josh,Acheampong,Acheampong,a,,,3.8,795,259.0,1.3,166,65.0,0.8,292.0,105.0,1,0,0.0,-2,2.0,1080,1542,0.2,8.2,0.8,0.8,3.4,125.0,47.0,100.0,100.0,304.0,114.0,359.0,129.0,262.0,74.0,333.0,113.0,,,,,,,,0.11,0.02,0.13,2.27,0.0,0.38,1.71,1.14,6.09,22,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2591.0,2413.0,0.0,0.0,0.0,0.0,0.15000000000000036,2.0,0.0,0.0,0.20000000000000284,1.0,0.0,0.0,1.0
234,Aarón,Anselmino,Anselmino,u,has joined Borussia Dortmund on loan for the rest of the season.,,4.0,711,203.0,0.1,561,204.0,0.0,524.0,217.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,606.0,237.0,0.0,0.0,595.0,236.0,590.0,237.0,556.0,231.0,598.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Callum,Olusesi,Olusesi,a,,,4.3,590,343.0,0.2,367,123.0,0.0,559.0,192.0,0,0,0.0,-2,2.0,120,138,0.0,0.0,0.0,0.0,0.0,626.0,235.0,,,616.0,226.0,613.0,231.0,585.0,219.0,619.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Dominic,Solanke-Mitchell,Solanke,a,,,7.2,30,11.0,0.9,194,30.0,0.2,401.0,47.0,1,0,0.0,-3,3.0,1009,250,0.0,0.4,0.2,0.2,1.0,480.0,57.0,100.0,100.0,433.0,47.0,455.0,55.0,334.0,51.0,432.0,52.0,,,2.0,,,,,0.31,0.0,0.31,2.07,0.0,0.0,1.53,0.0,9.15,22,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1821.0,337.0,0.0,0.0,0.0,0.0,1.1400000000000001,7.0,0.10000000000000003,2.0,0.8999999999999999,2.0,0.0,1.0,3.0
235,Cole,Palmer,Palmer,a,,,10.4,3,2.0,12.1,35,12.0,4.2,62.0,27.0,9,0,0.0,-1,1.0,52285,11768,0.4,4.3,4.2,3.2,3.8,94.0,45.0,100.0,75.0,214.0,91.0,190.0,125.0,79.0,49.0,175.0,93.0,,1.0,1.0,,,,,0.42,0.05,0.47,1.75,0.0,0.24,1.2,1.2,7.53,22,9.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,56417.0,36612.0,0.0,0.8199999999999998,0.020000000000000018,0.8399999999999999,1.5200000000000014,36.400000000000006,4.299999999999997,22.0,6.299999999999997,1.0,3.0,8.0,12.0
236,Pedro,Lomba Neto,Neto,a,,,7.1,35,21.0,6.3,63,22.0,2.6,170.0,70.0,3,0,0.0,1,-1.0,8900,16741,0.4,12.8,2.6,2.6,4.1,67.0,28.0,100.0,100.0,70.0,22.0,10.0,10.0,29.0,16.0,12.0,10.0,1.0,4.0,,,,,,0.19,0.22,0.41,1.2,0.0,0.47,0.78,1.04,4.53,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,16130.0,27726.0,0.0,0.029999999999999805,0.20000000000000018,0.22999999999999954,1.5200000000000031,9.800000000000011,27.600000000000023,4.0,4.099999999999994,1.0,0.0,5.0,6.0
750,James,Rowswell,Rowswell,a,,,4.0,679,176.0,0.0,662,230.0,0.0,495.0,193.0,0,0,0.0,0,0.0,30,40,0.0,0.0,0.0,0.0,0.0,579.0,215.0,,,568.0,214.0,563.0,215.0,528.0,208.0,571.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,Yusuf,Akhamrich,Akhamrich,a,,,4.5,477,293.0,0.0,746,322.0,0.0,658.0,258.0,0,0,0.0,0,0.0,5,9,0.0,0.0,0.0,0.0,0.0,713.0,296.0,,,712.0,295.0,707.0,295.0,690.0,290.0,712.0,295.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,Lucá,Williams-Barnett,Williams-Barnett,a,,,4.5,490,303.0,0.0,781,344.0,0.0,669.0,267.0,0,0,0.0,0,0.0,21,12,0.0,0.0,0.0,0.0,0.0,723.0,304.0,,,723.0,304.0,718.0,304.0,701.0,299.0,723.0,304.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,Walter,Benítez,Benitez,a,,,4.0,651,45.0,0.3,313,43.0,0.0,471.0,59.0,0,0,0.0,0,0.0,171,159,0.0,0.0,0.0,0.0,0.0,555.0,64.0,100.0,100.0,545.0,64.0,539.0,52.0,503.0,37.0,548.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,,3.9,728,73.0,0.1,465,73.0,0.0,437.0,37.0,0,0,0.0,-1,1.0,18,41,0.0,0.0,0.0,0.0,0.0,521.0,42.0,,,511.0,42.0,504.0,29.0,466.0,14.0,514.0,42.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,i,Knee injury - Expected back 25 Jan,,5.8,106,8.0,5.9,70,24.0,0.0,779.0,262.0,0,0,0.0,3,-3.0,1379,11124,0.0,15.3,0.0,0.0,6.4,3.0,2.0,0.0,0.0,103.0,45.0,177.0,45.0,71.0,4.0,101.0,30.0,,,,,,,,0.13,0.14,0.27,1.2,0.0,0.5,0.79,1.0,7.21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0,17020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,Maxence,Lacroix,Lacroix,a,,,5.1,233,35.0,6.0,68,23.0,3.4,104.0,37.0,1,0,0.0,1,-1.0,11289,18043,0.7,19.4,3.4,3.4,4.5,36.0,18.0,,,23.0,9.0,264.0,82.0,193.0,47.0,109.0,35.0,,,,,,,,0.05,0.03,0.08,1.35,0.0,0.36,1.14,1.0,10.64,22,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,22349.0,23181.0,0.0,0.04999999999999982,0.0,0.050000000000000044,1.7100000000000009,12.199999999999989,0.3999999999999915,7.0,2.0,0.0,7.0,4.0,7.0
258,Tyrick,Mitchell,Mitchell,a,,,5.0,255,40.0,2.2,124,48.0,2.6,163.0,64.0,0,0,0.0,0,0.0,1148,5418,0.5,16.8,2.6,2.6,3.8,87.0,33.0,,,63.0,29.0,78.0,18.0,143.0,27.0,76.0,15.0,,,,,,,,0.04,0.06,0.1,1.35,0.0,0.36,1.14,1.0,7.11,22,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,302.0,2545.0,7302.0,0.0,0.17999999999999994,0.010000000000000009,0.19000000000000017,1.7100000000000009,1.8000000000000114,2.2000000000000455,4.0,0.7999999999999972,1.0,2.0,5.0,3.0
259,Borna,Sosa,Sosa,a,,,4.8,354,60.0,0.1,445,162.0,0.4,340.0,126.0,0,0,0.0,-2,2.0,63,79,0.1,0.8,0.4,0.4,1.0,463.0,165.0,100.0,100.0,452.0,164.0,395.0,145.0,412.0,153.0,447.0,161.0,,,,,,,,0.0,0.19,0.19,2.67,0.0,0.0,3.21,0.0,9.64,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Ki-Jana,Hoever,Hoever,u,has joined Sheffield United on loan for the rest of the season.,,3.8,779,243.0,1.2,168,66.0,0.0,411.0,153.0,0,0,0.0,-2,2.0,0,3452,0.0,2.6,0.0,0.0,1.2,417.0,151.0,0.0,0.0,312.0,119.0,233.0,67.0,371.0,132.0,331.0,111.0,,,,,,,,0.0,0.08,0.08,1.99,0.0,0.0,2.77,1.28,8.51,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Alfie,Pond,Pond,u,has joined Crewe Alexandra on loan for the rest of the season.,,3.9,753,222.0,1.1,175,69.0,0.0,454.0,173.0,0,0,0.0,-1,1.0,0,1259,0.0,0.0,0.0,0.0,0.0,538.0,195.0,0.0,0.0,528.0,195.0,521.0,196.0,484.0,187.0,531.0,195.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,a,,,5.6,128,79.0,0.1,432,145.0,3.8,78.0,36.0,3,0,0.0,-4,4.0,326,312,0.7,7.0,3.3,3.8,2.3,278.0,121.0,100.0,100.0,287.0,129.0,178.0,118.0,145.0,84.0,246.0,119.0,,,3.0,,,,,0.19,0.08,0.27,1.27,0.0,0.19,1.5,1.12,5.42,22,3.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,563.0,701.0,0.0,0.0,0.09999999999999998,0.10000000000000009,0.6399999999999988,3.1999999999999886,13.5,2.0,1.8999999999999986,0.0,1.0,3.0,4.0
643,André,Trindade da Costa Neto,André,a,,,5.3,202,125.0,0.1,524,185.0,1.4,249.0,108.0,2,0,0.0,-2,2.0,51,55,0.3,9.2,0.9,1.4,2.3,277.0,120.0,100.0,100.0,191.0,82.0,119.0,86.0,368.0,187.0,219.0,110.0,,,,,,,,0.01,0.04,0.05,1.54,0.0,0.06,1.78,0.95,12.49,22,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,68.0,348.0,0.0,0.0,0.010000000000000009,0.009999999999999898,0.9399999999999977,6.0,1.6999999999999886,0.0,0.8000000000000043,1.0,2.0,6.0,9.0
