id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
639,Bastien,Meupiyou Menadjou,Meupiyou,u,On loan to FC Alverca,,4.0,690,186.0,0.0,732,249.0,0.0,520.0,203.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,588.0,223.0,0.0,0.0,577.0,222.0,572.0,223.0,536.0,217.0,580.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Pedro,Cardoso de Lima,Pedro Lima,a,,,4.0,709,204.0,0.4,276,104.0,0.2,383.0,142.0,1,0,0.0,0,0.0,19,92,0.0,0.2,0.2,0.0,1.0,430.0,162.0,100.0,0.0,474.0,170.0,458.0,168.0,552.0,232.0,596.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,245.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0
641,Alfie,Pond,Pond,u,has joined Crewe Alexandra on loan for the rest of the season.,,3.9,751,222.0,1.1,174,70.0,0.0,466.0,175.0,0,0,0.0,-1,1.0,35,725,0.0,0.0,0.0,0.0,0.0,534.0,195.0,0.0,,524.0,195.0,517.0,196.0,478.0,187.0,527.0,195.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,d,Calf injury - 75% chance of playing,,5.6,129,80.0,0.1,430,144.0,3.0,128.0,54.0,1,0,0.0,-4,4.0,72,297,0.5,6.4,2.2,2.2,2.2,289.0,127.0,75.0,75.0,288.0,129.0,185.0,124.0,143.0,83.0,247.0,124.0,,,3.0,,,,,0.21,0.08,0.29,1.33,0.0,0.1,1.64,1.13,5.53,21,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,865.0,1307.0,0.0,0.050000000000000266,0.020000000000000018,0.07000000000000028,0.8900000000000006,0.8000000000000114,13.399999999999991,8.0,2.200000000000003,1.0,0.0,5.0,6.0
643,André,Trindade da Costa Neto,André,a,,,5.3,204,124.0,0.1,509,178.0,1.8,215.0,91.0,1,0,0.0,-2,2.0,38,35,0.3,8.9,1.8,1.8,2.4,259.0,113.0,100.0,100.0,187.0,79.0,109.0,78.0,365.0,185.0,214.0,108.0,,,,,,,,0.01,0.04,0.05,1.58,0.0,0.0,1.9,0.95,12.71,21,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,720.0,292.0,0.0,0.0,0.050000000000000044,0.050000000000000044,0.16999999999999815,5.800000000000011,12.400000000000006,0.0,1.7999999999999972,1.0,0.0,4.0,5.0
644,Jean-Ricner,Bellegarde,Bellegarde,i,Hamstring injury - Expected back 24 Jan,,5.2,212,131.0,0.0,610,235.0,0.0,750.0,330.0,0,0,0.0,-3,3.0,1,11,0.0,4.8,0.0,0.0,1.8,346.0,153.0,0.0,0.0,296.0,133.0,220.0,137.0,208.0,118.0,285.0,139.0,3.0,4.0,,,,,,0.1,0.08,0.18,1.56,0.0,0.13,2.63,1.18,7.75,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,260,159.0,0.0,781,347.0,0.0,735.0,318.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,758.0,330.0,0.0,0.0,758.0,330.0,756.0,330.0,749.0,328.0,758.0,330.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Tawanda,Chirewa,Chirewa,a,,,4.3,585,340.0,0.2,355,117.0,0.2,388.0,172.0,0,0,0.0,-2,2.0,88,106,0.0,0.5,0.2,0.2,1.0,434.0,191.0,100.0,100.0,454.0,208.0,453.0,220.0,576.0,213.0,466.0,213.0,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,14.4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Tom,Edozie,Edozie,a,,,4.3,605,351.0,0.4,277,93.0,0.0,579.0,209.0,0,0,0.0,-2,2.0,78,268,0.0,0.0,0.0,0.0,0.0,631.0,240.0,,,621.0,231.0,619.0,236.0,590.0,223.0,624.0,233.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Enso,González Medina,Gonzalez,a,,,4.3,604,350.0,1.3,159,54.0,0.0,578.0,208.0,0,0,0.0,-2,2.0,503,922,0.0,0.0,0.0,0.0,0.0,630.0,239.0,,,620.0,230.0,618.0,235.0,589.0,222.0,623.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,,4.5,412,247.0,0.0,642,262.0,0.0,623.0,232.0,0,0,0.0,0,0.0,0,15,0.0,0.0,0.0,0.0,0.0,669.0,260.0,0.0,0.0,663.0,255.0,660.0,258.0,638.0,248.0,666.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Jørgen,Strand Larsen,Strand Larsen,a,,,6.1,81,26.0,0.9,191,28.0,1.3,262.0,31.0,4,0,0.0,-4,4.0,149,348,0.2,5.9,1.3,1.3,1.9,335.0,35.0,100.0,100.0,276.0,27.0,205.0,21.0,65.0,22.0,193.0,22.0,,,2.0,,,,,0.19,0.03,0.22,1.4,0.0,0.21,1.72,0.96,3.51,21,4.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,721.0,1639.0,0.0,0.0,0.010000000000000009,0.010000000000000231,0.08999999999999986,18.39999999999999,10.299999999999997,0.0,2.9000000000000057,1.0,0.0,1.0,2.0
655,Fábio,Soares Silva,Fábio Silva,u,has joined Borussia Dortmund permanently.,,4.9,322,58.0,0.2,389,60.0,0.0,722.0,73.0,0,0,0.0,-1,1.0,0,22,0.0,0.0,0.0,0.0,0.0,748.0,81.0,0.0,0.0,748.0,81.0,744.0,80.0,736.0,80.0,748.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Saša,Kalajdžić,Kalajdžić,u,has joined LASK on loan for the rest of the season.,,4.9,315,56.0,0.0,571,76.0,0.0,717.0,72.0,0,0,0.0,-1,1.0,0,5,0.0,0.2,0.0,0.0,1.0,463.0,53.0,0.0,0.0,470.0,56.0,419.0,51.0,421.0,57.0,460.0,56.0,,,,,,,,0.0,0.06,0.06,0.64,0.0,0.0,0.0,0.0,12.86,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,i,Knee injury - Unknown return date,,4.4,547,77.0,0.0,640,79.0,0.0,607.0,61.0,0,0,0.0,-1,1.0,12,16,0.0,0.0,0.0,0.0,0.0,655.0,70.0,0.0,0.0,648.0,70.0,645.0,69.0,619.0,69.0,651.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,Mateus,Mané,Mané,a,,,4.5,498,71.0,0.6,228,34.0,5.0,26.0,5.0,9,0,0.0,0,0.0,7969,1369,1.1,7.6,5.0,5.0,3.4,126.0,11.0,,,264.0,23.0,238.0,26.0,219.0,41.0,279.0,33.0,,,,,,,,0.09,0.08,0.17,1.32,0.0,0.2,1.61,0.81,6.66,21,9.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,32.0,28706.0,4464.0,0.0,0.27,0.03999999999999998,0.30999999999999994,0.8899999999999997,36.80000000000001,14.399999999999991,17.0,6.800000000000001,1.0,1.0,3.0,5.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,700,195.0,0.0,725,246.0,0.0,529.0,211.0,0,0,0.0,0,0.0,20,20,0.0,0.0,0.0,0.0,0.0,597.0,231.0,,,586.0,230.0,581.0,231.0,545.0,225.0,589.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Luke,Rawlings,Rawlings,a,,,4.5,483,297.0,0.0,750,327.0,0.0,673.0,273.0,0,0,0.0,0,0.0,14,17,0.0,0.0,0.0,0.0,0.0,715.0,298.0,,,714.0,297.0,709.0,297.0,693.0,292.0,714.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Temple,Ojinnaka,Ojinnaka,a,,,4.5,443,265.0,0.0,779,346.0,0.0,642.0,249.0,0,0,0.0,0,0.0,9,5,0.0,0.0,0.0,0.0,0.0,685.0,275.0,,,681.0,271.0,678.0,273.0,658.0,264.0,682.0,272.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Ethan,Sutherland,Sutherland,a,,,4.5,476,291.0,0.0,764,335.0,0.0,666.0,267.0,0,0,0.0,0,0.0,20,9,0.0,0.0,0.0,0.0,0.0,708.0,292.0,,,707.0,291.0,702.0,291.0,686.0,286.0,707.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Adam,Webster,Webster,i,Knee injury - Unknown return date,,4.4,510,101.0,0.0,731,248.0,0.0,587.0,236.0,0,0,0.0,-1,1.0,9,2,0.0,0.0,0.0,0.0,0.0,638.0,245.0,0.0,0.0,628.0,244.0,626.0,245.0,598.0,242.0,631.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,238,37.0,1.5,154,60.0,0.5,345.0,130.0,0,0,0.0,-4,4.0,248,742,0.1,2.2,1.5,1.0,0.8,483.0,167.0,,,408.0,153.0,335.0,114.0,358.0,125.0,403.0,145.0,,,,,,,,0.02,0.02,0.04,1.63,0.0,0.0,1.62,0.32,4.21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,3085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Benjamin,White,White,a,,,5.1,228,33.0,0.6,240,90.0,0.3,368.0,134.0,0,0,0.0,-4,4.0,148,524,0.1,4.5,1.3,0.8,4.6,33.0,15.0,100.0,100.0,318.0,120.0,244.0,67.0,315.0,99.0,327.0,108.0,,,,,,,,0.12,0.13,0.25,1.73,0.0,0.63,0.94,1.25,8.47,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brayden,Clarke,Clarke,a,,,3.8,791,257.0,0.5,258,99.0,0.0,433.0,166.0,0,0,0.0,-2,2.0,118,355,0.0,0.0,1.0,0.5,0.0,503.0,187.0,,,493.0,187.0,485.0,188.0,445.0,178.0,496.0,187.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,760,226.0,0.1,465,170.0,0.0,475.0,179.0,0,0,0.0,-1,1.0,0,20,0.0,0.0,0.0,0.0,0.0,543.0,199.0,0.0,0.0,533.0,199.0,526.0,200.0,487.0,191.0,536.0,199.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,3.8,781,247.0,0.2,385,140.0,0.0,426.0,159.0,0,0,0.0,-2,2.0,24,81,0.0,0.0,1.0,0.5,0.0,497.0,181.0,,,487.0,181.0,478.0,181.0,437.0,170.0,490.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Declan,Rice,Rice,a,,,7.3,23,16.0,25.5,14,4.0,5.8,19.0,10.0,0,1,-1.0,8,-8.0,94634,3083,0.8,16.3,6.8,6.3,6.3,4.0,1.0,100.0,100.0,15.0,4.0,5.0,5.0,85.0,51.0,11.0,9.0,1.0,1.0,,,,,,0.15,0.2,0.35,0.65,0.0,0.45,0.73,1.01,10.99,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269260.0,10807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mikel,Merino Zazón,Merino,a,,,5.7,116,74.0,1.9,140,47.0,1.2,275.0,121.0,0,0,0.0,-3,3.0,539,7409,0.2,10.2,2.2,1.7,3.1,177.0,75.0,,,160.0,60.0,129.0,93.0,100.0,60.0,123.0,67.0,,,,,,,,0.22,0.09,0.31,0.6,0.0,0.39,0.77,0.97,9.67,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0,27520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,169,105.0,0.0,663,273.0,0.0,764.0,337.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,775.0,341.0,0.0,0.0,775.0,341.0,774.0,341.0,770.0,340.0,775.0,341.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,James,Wright,Wright,a,,,3.9,743,81.0,0.6,230,30.0,0.0,458.0,43.0,0,0,0.0,-1,1.0,191,287,0.0,0.0,0.0,0.0,0.0,526.0,48.0,,,516.0,48.0,509.0,35.0,470.0,20.0,519.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,,4.0,691,187.0,0.1,516,186.0,0.0,521.0,204.0,0,0,0.0,0,0.0,0,23,0.0,0.0,0.0,0.0,0.0,589.0,224.0,0.0,0.0,578.0,223.0,573.0,224.0,537.0,218.0,581.0,223.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Bradley,Burrowes,Burrowes,a,,,4.4,554,332.0,0.1,524,185.0,0.0,612.0,227.0,0,0,0.0,-1,1.0,20,26,0.0,0.2,0.0,0.0,1.0,443.0,199.0,,,653.0,250.0,454.0,221.0,625.0,243.0,656.0,252.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Sam,Proctor,Proctor,a,,,3.9,755,89.0,0.6,231,31.0,0.0,470.0,51.0,0,0,0.0,-1,1.0,1200,616,0.0,0.0,0.0,0.0,0.0,538.0,56.0,,,528.0,56.0,521.0,43.0,482.0,28.0,531.0,56.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,Patterson,a,,,3.9,752,223.0,0.2,367,134.0,0.0,467.0,176.0,0,0,0.0,-1,1.0,13,108,0.0,0.0,0.0,0.0,0.0,535.0,196.0,,,525.0,196.0,518.0,197.0,479.0,188.0,528.0,196.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,403,76.0,0.1,468,171.0,2.7,146.0,56.0,6,0,0.0,0,0.0,450,105,0.6,4.4,2.7,2.7,2.0,311.0,121.0,100.0,100.0,278.0,106.0,349.0,124.0,379.0,140.0,353.0,125.0,,,,,,,,0.0,0.01,0.01,1.65,0.0,0.16,1.43,0.96,5.42,21,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,1114.0,639.0,0.0,0.03,0.0,0.030000000000000006,1.2600000000000016,18.39999999999999,10.6,4.0,3.299999999999999,0.0,4.0,0.0,4.0
216,Zeki,Amdouni,Amdouni,i,Knee injury - Expected back 25 Apr,,4.8,365,60.0,0.0,657,81.0,0.0,702.0,70.0,0,0,0.0,-2,2.0,8,9,0.0,0.0,0.0,0.0,0.0,735.0,79.0,0.0,0.0,735.0,79.0,730.0,78.0,720.0,78.0,735.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,Foster,d,International Duty - 75% chance of playing,,4.9,317,57.0,0.8,206,30.0,0.3,367.0,45.0,0,0,0.0,-1,1.0,61,611,0.1,7.3,-0.2,0.2,2.6,234.0,22.0,75.0,75.0,271.0,25.0,194.0,18.0,152.0,36.0,246.0,28.0,,,,,,,,0.16,0.03,0.19,1.88,0.0,0.31,1.94,1.12,5.32,21,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,117.0,1607.0,0.0,0.0,0.0,0.0,0.46000000000000085,3.0,0.29999999999999716,0.0,0.30000000000000426,2.0,0.0,1.0,3.0
82,Antoine,Semenyo,Semenyo,a,,,7.6,21,14.0,43.9,2,1.0,6.2,14.0,7.0,6,0,0.0,6,-6.0,27936,54879,0.8,15.8,6.2,6.2,6.0,6.0,3.0,100.0,100.0,12.0,3.0,38.0,35.0,3.0,1.0,4.0,2.0,,4.0,3.0,,,,,0.33,0.09,0.42,1.54,0.0,0.25,1.9,1.0,7.8,21,6.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,62751.0,141627.0,0.0,0.14999999999999947,0.010000000000000009,0.16000000000000014,1.3699999999999974,34.60000000000002,4.0,14.0,5.300000000000011,0.0,3.0,3.0,6.0
84,Marcus,Tavernier,Tavernier,a,,,5.5,140,88.0,2.4,119,40.0,4.2,51.0,28.0,5,-1,1.0,0,0.0,4477,3812,0.8,15.6,4.2,4.2,4.1,70.0,32.0,,,60.0,18.0,19.0,19.0,44.0,27.0,24.0,20.0,2.0,1.0,4.0,,,,,0.23,0.11,0.34,1.44,0.0,0.32,1.91,1.01,8.35,21,5.0,86.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,14912.0,19371.0,0.0,0.040000000000000036,0.08000000000000007,0.1200000000000001,1.3699999999999974,22.400000000000034,22.900000000000034,1.0,4.599999999999994,1.0,2.0,5.0,8.0
85,Tyler,Adams,Adams,i,Knee injury - Expected back 21 Feb,,5.0,248,151.0,0.3,319,106.0,0.2,404.0,185.0,0,0,0.0,0,0.0,7,254,0.0,10.0,0.0,0.0,3.3,141.0,61.0,0.0,0.0,154.0,56.0,250.0,154.0,183.0,103.0,203.0,102.0,,,,,,,,0.04,0.02,0.06,1.34,0.0,0.3,1.73,1.13,10.99,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,David,Brooks,Brooks,a,,,5.0,243,148.0,0.2,364,121.0,3.3,92.0,44.0,4,0,0.0,0,0.0,293,172,0.7,8.6,3.3,3.3,2.3,270.0,120.0,100.0,100.0,209.0,89.0,58.0,46.0,28.0,15.0,59.0,40.0,5.0,3.0,,,,,,0.43,0.27,0.7,1.3,0.0,0.39,1.64,1.06,6.95,21,4.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1578.0,548.0,0.0,0.1299999999999999,0.010000000000000231,0.14000000000000057,1.0700000000000003,15.599999999999994,10.599999999999966,5.0,3.1000000000000085,0.0,0.0,2.0,2.0
87,Ryan,Christie,Christie,i,Knee injury - Unknown return date,,4.9,287,177.0,0.1,563,204.0,0.2,401.0,183.0,0,0,0.0,-1,1.0,2,65,0.0,3.7,0.0,0.0,1.6,371.0,166.0,0.0,0.0,335.0,148.0,289.0,165.0,223.0,125.0,315.0,154.0,,,,,,,,0.34,0.05,0.39,1.94,0.0,0.0,2.2,0.31,10.98,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
