id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
96,Ben,Winterburn,Winterburn,u,has joined Barnet on loan for the rest of the season.,,4.5,481,297.0,0.0,627,251.0,0.0,670.0,274.0,0,0,0.0,0,0.0,0,11,0.0,0.2,0.0,0.0,1.0,448.0,206.0,0.0,0.0,709.0,296.0,704.0,296.0,688.0,291.0,710.0,297.0,,,,,,,,0.0,0.0,0.0,4.65,0.0,0.0,30.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,7.0,40,15.0,1.5,156,23.0,3.3,101.0,12.0,7,0,0.0,0,0.0,6425,2690,0.5,8.0,3.3,2.3,3.1,177.0,15.0,100.0,100.0,245.0,19.0,97.0,3.0,21.0,11.0,78.0,14.0,,,,,,,,0.35,0.05,0.4,1.28,0.0,0.34,1.81,1.01,3.69,20,7.0,73.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,7380.0,8146.0,0.0,0.7599999999999998,0.010000000000000009,0.7700000000000005,1.0199999999999996,37.0,10.5,23.0,7.099999999999994,0.0,3.0,2.0,5.0
98,Enes,Ünal,Enes Ünal,a,,,5.4,158,38.0,0.0,592,78.0,0.7,335.0,38.0,1,0,0.0,-1,1.0,239,202,0.1,2.2,0.7,-0.3,1.5,382.0,42.0,100.0,100.0,394.0,42.0,416.0,51.0,290.0,48.0,396.0,47.0,,,,,,,,0.83,0.05,0.88,0.96,0.0,0.0,1.06,0.0,4.24,20,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344.0,287.0,0.0,0.0,0.0,0.0,0.10999999999999999,0.0,0.49999999999999956,0.0,0.10000000000000142,0.0,0.0,1.0,1.0
99,Daniel,Adu-Adjei,Adu-Adjei,u,has joined HNK Rijeka permanently.,,4.4,547,77.0,0.1,410,61.0,0.0,605.0,60.0,0,0,0.0,-1,1.0,0,51,0.0,0.0,0.0,0.0,0.0,651.0,69.0,0.0,0.0,644.0,69.0,640.0,68.0,616.0,68.0,648.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Junior,Kroupi,Kroupi.Jr,a,,,4.6,391,61.0,3.8,89,15.0,2.0,193.0,23.0,5,0,0.0,1,-1.0,13304,10723,0.4,10.2,2.0,1.0,3.1,170.0,13.0,,,172.0,13.0,244.0,25.0,66.0,22.0,149.0,16.0,,,,,,,,0.52,0.04,0.56,1.74,0.0,0.36,2.5,1.07,6.77,20,5.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,17610.0,20034.0,0.0,0.020000000000000018,0.010000000000000009,0.03000000000000025,0.10999999999999943,32.79999999999998,0.8000000000000114,7.0,4.099999999999994,0.0,1.0,1.0,2.0
391,Ben,Gannon-Doak,Gannon-Doak,i,Hamstring injury - Unknown return date,,4.8,364,225.0,0.0,625,249.0,0.0,699.0,296.0,0,0,0.0,-2,2.0,3,15,0.0,1.5,0.0,0.0,1.8,337.0,148.0,0.0,0.0,415.0,184.0,373.0,189.0,366.0,185.0,418.0,188.0,,,,,,,,0.15,0.15,0.3,4.52,0.0,0.0,1.7,0.0,5.09,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,,4.3,568,130.0,0.3,291,109.0,1.3,258.0,97.0,0,0,0.0,-2,2.0,124,848,0.3,10.0,1.3,0.3,2.9,191.0,76.0,100.0,100.0,144.0,64.0,287.0,94.0,336.0,110.0,246.0,84.0,,,,,,,,0.0,0.01,0.01,1.55,0.0,0.29,1.86,1.07,8.21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.4,549,330.0,0.1,439,149.0,0.0,607.0,227.0,0,0,0.0,-1,1.0,21,86,0.0,0.0,0.0,-1.0,0.0,653.0,254.0,,,646.0,247.0,642.0,250.0,618.0,240.0,650.0,250.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,,5.4,173,107.0,0.0,600,229.0,0.7,336.0,152.0,0,0,0.0,-1,1.0,58,108,0.1,3.9,0.7,-0.3,1.3,407.0,184.0,,,284.0,126.0,222.0,140.0,171.0,99.0,273.0,133.0,,6.0,,,,,,0.21,0.08,0.29,1.73,0.0,0.0,2.11,0.63,11.83,20,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,75.0,145.0,0.0,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.5399999999999991,0.0,1.9000000000000057,2.0,0.0,0.0,0.0,1.0,1.0
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,453,91.0,0.1,508,182.0,3.0,122.0,48.0,1,0,0.0,0,0.0,259,206,0.7,6.9,3.0,2.0,1.9,319.0,124.0,,,231.0,95.0,213.0,58.0,232.0,65.0,256.0,86.0,,,,,,,,0.04,0.05,0.09,1.79,0.0,0.17,2.11,1.01,5.4,20,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,438.0,472.0,0.0,0.020000000000000018,0.010000000000000009,0.030000000000000027,1.129999999999999,13.399999999999977,1.2999999999999972,1.0,1.5999999999999979,4.0,2.0,3.0,6.0
721,Veljko,Milosavljevic,Milosavljević,i,Knee injury - Expected back 21 Feb,,4.4,550,117.0,0.0,647,224.0,0.0,608.0,237.0,0,0,0.0,-1,1.0,1,29,0.0,3.9,0.0,0.0,3.4,124.0,48.0,0.0,0.0,303.0,116.0,374.0,136.0,367.0,132.0,370.0,130.0,,,,,,,,0.04,0.05,0.09,1.07,0.0,0.25,1.48,0.99,9.62,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,500,310.0,0.0,725,314.0,0.0,682.0,284.0,0,0,0.0,0,0.0,29,30,0.0,0.0,0.0,-1.0,0.0,721.0,307.0,,,721.0,306.0,716.0,306.0,702.0,303.0,722.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,Forster,a,,,4.0,638,40.0,0.0,770,89.0,0.0,478.0,55.0,0,0,0.0,0,0.0,122,8,0.0,0.0,1.3,0.3,0.0,543.0,60.0,,,532.0,60.0,524.0,47.0,488.0,32.0,537.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,Nelson,a,,,4.8,349,218.0,0.1,470,161.0,0.3,370.0,171.0,0,0,0.0,-2,2.0,133,73,0.1,1.0,0.3,0.3,1.0,456.0,213.0,100.0,100.0,421.0,188.0,420.0,204.0,365.0,184.0,431.0,195.0,,,,,,,,0.36,0.11,0.47,2.38,0.0,0.0,2.14,0.0,30.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,5.8,112,72.0,0.4,280,96.0,1.0,300.0,134.0,0,0,0.0,-2,2.0,26,1712,0.2,11.0,0.0,0.0,4.3,59.0,25.0,0.0,0.0,208.0,87.0,207.0,133.0,41.0,24.0,129.0,70.0,2.0,,,,,,,0.3,0.06,0.36,1.21,0.0,0.25,1.27,1.02,8.23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Caoimhín,Kelleher,Kelleher,a,,,4.5,402,21.0,8.8,52,7.0,5.0,31.0,2.0,2,0,0.0,0,0.0,25239,6658,1.1,15.1,5.0,5.0,3.4,125.0,13.0,100.0,100.0,18.0,6.0,390.0,6.0,625.0,70.0,169.0,5.0,,,,,,,,0.0,0.0,0.0,1.35,2.9,0.2,1.4,1.0,0.0,20,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,34836.0,11508.0,0.0,0.0,0.0,0.0,0.8500000000000014,28.400000000000034,0.0,0.0,2.799999999999997,0.0,2.0,12.0,0.0
102,Ellery,Balcombe,Balcombe,a,,,3.9,727,77.0,0.3,330,45.0,0.0,450.0,39.0,0,0,0.0,-1,1.0,261,175,0.0,0.0,0.0,0.0,0.0,515.0,44.0,,,504.0,44.0,496.0,31.0,459.0,16.0,509.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,Cox,a,,,3.9,744,85.0,0.2,389,58.0,0.0,462.0,47.0,0,0,0.0,-1,1.0,114,181,0.0,0.0,0.0,0.0,0.0,527.0,52.0,,,516.0,52.0,508.0,39.0,471.0,24.0,521.0,52.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,Eyestone,a,,,3.9,749,87.0,0.1,432,66.0,0.0,467.0,49.0,0,0,0.0,-1,1.0,53,173,0.0,0.0,0.0,0.0,0.0,532.0,54.0,,,521.0,54.0,513.0,41.0,476.0,26.0,526.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,745,86.0,0.7,225,29.0,0.0,463.0,48.0,0,0,0.0,-1,1.0,172,466,0.0,0.0,0.0,0.0,0.0,528.0,53.0,,,517.0,53.0,509.0,40.0,472.0,25.0,522.0,53.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,,4.9,313,54.0,1.8,146,57.0,6.3,10.0,3.0,10,0,0.0,-1,1.0,26365,2092,1.3,15.5,6.3,6.3,3.8,95.0,39.0,,,9.0,4.0,231.0,63.0,71.0,5.0,49.0,5.0,,,,,,,,0.07,0.04,0.11,1.35,0.0,0.21,1.41,0.99,10.85,20,10.0,90.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,29544.0,3783.0,0.0,0.28,0.0,0.2799999999999998,0.8500000000000014,78.0,10.299999999999997,33.0,12.099999999999994,2.0,7.0,3.0,9.0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.9,310,53.0,2.3,120,47.0,6.0,12.0,4.0,0,0,0.0,-1,1.0,16980,12078,1.2,12.0,6.0,6.0,3.3,142.0,55.0,,,223.0,90.0,164.0,41.0,132.0,23.0,192.0,64.0,,,,,,,,0.13,0.09,0.22,1.57,0.0,0.53,1.6,0.96,3.52,20,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,32756.0,16250.0,0.0,0.0,0.07000000000000006,0.07000000000000006,0.29999999999999893,2.1999999999999886,10.800000000000011,2.0,1.5,0.0,0.0,0.0,0.0
109,Rico,Henry,Henry,a,,,4.3,561,125.0,0.1,412,152.0,3.2,104.0,38.0,1,0,0.0,-2,2.0,489,251,0.7,6.5,3.2,3.2,1.8,332.0,127.0,,,359.0,135.0,339.0,117.0,335.0,109.0,378.0,132.0,,,,,,,,0.02,0.03,0.05,1.95,0.0,0.29,1.59,0.72,4.77,20,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,786.0,338.0,0.0,0.0,0.0,0.0,0.25,2.200000000000003,0.0,0.0,0.1999999999999993,0.0,1.0,1.0,1.0
110,Michael,Kayode,Kayode,a,,,4.5,482,94.0,0.7,219,81.0,3.2,107.0,40.0,0,0,0.0,0,0.0,2449,1896,0.7,12.7,3.2,3.2,2.9,195.0,80.0,,,78.0,34.0,59.0,9.0,248.0,69.0,87.0,21.0,,,,,,,,0.01,0.1,0.11,1.36,0.0,0.21,1.39,1.03,6.75,20,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3846.0,2904.0,0.0,0.0,0.030000000000000027,0.029999999999999805,0.8500000000000014,5.199999999999989,2.3000000000000114,2.0,1.0,0.0,3.0,6.0,3.0
111,Ethan,Pinnock,Pinnock,a,,,4.2,620,148.0,0.1,446,163.0,0.0,542.0,222.0,0,0,0.0,-3,3.0,101,145,0.0,1.0,0.0,0.0,1.3,397.0,146.0,100.0,100.0,352.0,132.0,433.0,161.0,364.0,131.0,400.0,143.0,,,,,,,,0.0,0.02,0.02,1.26,0.0,0.0,1.97,1.18,11.45,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,409,80.0,0.0,686,235.0,0.0,619.0,241.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,662.0,247.0,0.0,0.0,656.0,247.0,652.0,248.0,631.0,247.0,660.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,418,83.0,1.0,183,73.0,2.0,192.0,73.0,0,0,0.0,0,0.0,779,3408,0.4,11.6,2.0,2.0,3.1,169.0,69.0,100.0,100.0,81.0,36.0,337.0,116.0,101.0,14.0,142.0,47.0,,,,,,,,0.11,0.01,0.12,1.32,0.0,0.18,1.47,1.0,9.06,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,6083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Benjamin,Fredrick,Fredrick,u,has joined Dender on loan for the rest of the season.,,4.0,698,196.0,0.1,503,181.0,0.0,529.0,211.0,0,0,0.0,0,0.0,0,37,0.0,0.0,0.0,0.0,0.0,593.0,229.0,0.0,0.0,582.0,229.0,576.0,230.0,542.0,225.0,587.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Aaron,Hickey,Hickey,a,,,4.0,663,170.0,0.5,253,97.0,1.7,226.0,82.0,2,0,0.0,0,0.0,688,945,0.4,6.8,1.7,1.7,2.2,275.0,108.0,100.0,100.0,361.0,137.0,376.0,137.0,298.0,94.0,381.0,133.0,,,,,,,,0.06,0.03,0.09,0.87,0.0,0.36,1.08,1.08,5.78,20,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,987.0,1661.0,0.0,0.0,0.0,0.0,0.6000000000000005,7.0,1.8000000000000007,2.0,1.0999999999999996,1.0,2.0,1.0,3.0
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,754,224.0,0.1,488,178.0,0.0,472.0,177.0,0,0,0.0,-1,1.0,0,36,0.0,0.0,0.0,0.0,0.0,537.0,196.0,0.0,0.0,526.0,196.0,518.0,197.0,481.0,189.0,531.0,197.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,673,176.0,0.0,594,213.0,0.0,507.0,194.0,0,0,0.0,0,0.0,0,19,0.0,0.0,0.0,0.0,0.0,572.0,213.0,0.0,0.0,561.0,213.0,555.0,214.0,520.0,208.0,566.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,Schade,a,,,7.1,36,22.0,2.2,129,45.0,5.5,23.0,13.0,6,0,0.0,1,-1.0,25214,8692,0.8,11.1,5.5,5.5,4.2,64.0,29.0,100.0,100.0,48.0,13.0,85.0,61.0,10.0,4.0,22.0,18.0,,,3.0,,,,,0.41,0.06,0.47,1.19,0.0,0.35,1.04,1.04,7.18,20,6.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,40529.0,15139.0,0.0,0.23000000000000043,0.0,0.23000000000000043,0.5500000000000007,27.400000000000034,11.699999999999989,30.0,6.900000000000006,3.0,2.0,4.0,9.0
121,Mikkel,Damsgaard,Damsgaard,a,,,5.8,108,70.0,0.6,239,81.0,2.5,162.0,71.0,4,0,0.0,-2,2.0,734,1163,0.4,9.5,2.5,2.5,3.2,162.0,73.0,,,132.0,47.0,24.0,23.0,138.0,80.0,57.0,39.0,1.0,3.0,,,,,,0.08,0.23,0.31,1.38,0.0,0.16,1.51,1.03,9.87,20,4.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1027.0,2344.0,0.0,0.0,0.08000000000000007,0.08000000000000007,0.8500000000000014,21.0,36.30000000000001,6.0,6.299999999999997,3.0,3.0,10.0,16.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.2,218,136.0,0.0,636,258.0,0.0,744.0,328.0,0,0,0.0,-3,3.0,7,12,0.0,0.2,0.0,0.0,1.0,468.0,221.0,0.0,0.0,449.0,205.0,428.0,208.0,756.0,334.0,458.0,211.0,,,,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,i,Knee injury - Expected back 01 Jun,,4.7,377,234.0,0.1,441,150.0,0.0,686.0,287.0,0,0,0.0,-3,3.0,12,86,0.0,2.8,0.0,0.0,2.2,283.0,119.0,0.0,0.0,392.0,173.0,408.0,202.0,302.0,159.0,397.0,182.0,4.0,,4.0,,,,,0.63,0.03,0.66,1.87,0.0,0.0,3.6,0.9,7.2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jordan,Henderson,Henderson,a,,,5.0,239,147.0,0.5,255,87.0,2.8,137.0,57.0,1,0,0.0,0,0.0,660,1750,0.6,11.4,2.8,2.8,3.0,187.0,80.0,100.0,100.0,143.0,50.0,65.0,53.0,292.0,154.0,133.0,73.0,,,,,,,,0.02,0.14,0.16,1.24,0.0,0.27,1.42,1.01,8.36,20,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1184.0,2639.0,0.0,0.0,0.0,0.0,0.3000000000000007,1.7999999999999545,0.2999999999999545,0.0,0.19999999999999574,0.0,0.0,2.0,2.0
125,Vitaly,Janelt,Janelt,a,,,4.9,293,182.0,0.1,513,181.0,5.5,22.0,12.0,11,0,0.0,-1,1.0,2509,228,1.1,9.2,5.5,5.5,3.0,186.0,79.0,100.0,100.0,202.0,84.0,129.0,91.0,268.0,144.0,214.0,108.0,5.0,,,,,,,0.06,0.18,0.24,1.34,0.0,0.4,0.94,0.81,13.74,20,11.0,90.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,43.0,3235.0,397.0,0.0,0.009999999999999953,0.42000000000000004,0.42999999999999994,0.8499999999999996,55.0,29.299999999999983,3.0,8.700000000000003,1.0,8.0,4.0,13.0
126,Mathias,Jensen,Jensen,a,,,4.9,296,184.0,0.1,496,172.0,2.0,199.0,87.0,3,0,0.0,-1,1.0,77,147,0.4,7.8,2.0,2.0,2.1,300.0,131.0,,,248.0,110.0,162.0,111.0,266.0,142.0,247.0,122.0,3.0,,,,,,,0.1,0.21,0.31,1.34,0.0,0.39,1.18,1.04,8.75,20,3.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,135.0,288.0,0.0,0.16000000000000003,0.51,0.6700000000000002,0.5499999999999989,7.0,34.400000000000006,2.0,4.299999999999997,0.0,1.0,5.0,6.0
127,Gustavo,Nunes Fernandes Gomes,Nunes,a,,,4.9,336,209.0,0.0,675,282.0,0.0,722.0,311.0,0,0,0.0,-1,1.0,28,29,0.0,0.0,0.0,0.0,0.0,745.0,323.0,100.0,100.0,745.0,322.0,742.0,323.0,735.0,321.0,746.0,323.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,Onyeka,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,4.8,358,222.0,0.0,589,223.0,0.0,695.0,295.0,0,0,0.0,-2,2.0,2,30,0.0,2.5,0.0,0.0,2.0,310.0,134.0,0.0,0.0,405.0,182.0,375.0,190.0,403.0,200.0,421.0,189.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,271,168.0,0.1,502,175.0,3.3,100.0,43.0,3,0,0.0,0,0.0,262,131,0.7,11.4,3.3,3.3,2.9,198.0,85.0,100.0,100.0,170.0,67.0,107.0,78.0,265.0,141.0,175.0,92.0,,,,,,,,0.03,0.06,0.09,1.37,0.0,0.24,1.47,1.1,11.42,20,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,450.0,212.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.8499999999999979,8.800000000000011,6.699999999999989,0.0,1.6000000000000014,5.0,0.0,11.0,16.0
