id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
82,a,100.0,100.0,7.6,21,14.0,0,0.0,6,-6.0,45.1,2,1.0,122,2,5.8,8.0,5.0,14,405,5.5,16.0,8.0,0.7,16.1,0.0,9615436,34463,5447089,17912,6.0,6.0,6.74,1.98,8.72,32.94,0.32,0.09,0.41,1.57,564.2,11.0,3.0,379.3,33.0,32.0,622.0,4.0,1.0,156.7,4.0,2.0,,,,22,,Antoine,Semenyo,Semenyo,,,1890,10,5,5,40,0,0,1,6,0,0,21,163,,,,0.0,0.24,1.9,1.0,7.76,30,29,104
182,a,,,4.5,417,23.0,0,0.0,-5,5.0,1.0,187,24.0,11,0,3.7,95.0,9.0,0,62,0.0,617.0,87.0,0.0,2.4,0.0,98930,15,267163,111,0.5,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,313.0,25.0,0.0,665.0,83.0,0.0,643.0,71.0,10.1,389.0,26.0,,,,22,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,41,,,,3.67,0.33,1.33,1.0,0.0,2,6,33
399,u,0.0,0.0,5.3,183,5.0,0,0.0,-2,2.0,0.8,196,25.0,0,0,0.0,772.0,91.0,0,0,0.0,750.0,91.0,0.0,0.0,0.0,15200,0,271210,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,91.0,0.0,771.0,90.0,0.0,766.0,87.0,0.0,772.0,91.0,,,,22,,Ederson,Santana de Moraes,Ederson M.,has joined Fenerbache permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
400,a,,,4.7,371,16.0,0,0.0,-3,3.0,0.2,398,60.0,0,0,0.0,733.0,89.0,0,0,0.0,682.0,88.0,0.0,0.0,0.0,3054,6,19108,22,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,89.0,0.0,728.0,85.0,0.0,714.0,76.0,0.0,733.0,89.0,,,,22,,Stefan,Ortega Moreno,Ortega Moreno,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.8,769,90.0,0,0.0,-2,2.0,0.1,421,64.0,0,0,0.0,493.0,31.0,0,0,0.0,408.0,26.0,0.0,0.0,0.0,8426,696,14091,88,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,31.0,0.0,473.0,17.0,0.0,433.0,2.0,0.0,486.0,31.0,,,,22,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
402,a,100.0,100.0,5.7,121,12.0,0,0.0,-3,3.0,3.8,91,35.0,13,1,2.2,292.0,112.0,1,42,0.2,400.0,146.0,0.0,2.3,0.0,510803,445,2381434,222,0.7,0.7,0.04,0.51,0.55,3.12,0.02,0.21,0.23,1.31,46.4,385.0,146.0,39.3,330.0,112.0,11.0,375.0,134.0,9.7,392.0,141.0,,,,22,,Rayan,Aït-Nouri,Aït-Nouri,,,214,0,0,1,2,0,0,0,1,0,0,3,31,,,,0.0,0.42,0.84,1.26,9.67,9,14,8
403,i,0.0,0.0,6.0,89,5.0,0,0.0,0,0.0,4.8,78,27.0,77,0,4.8,26.0,13.0,5,291,2.7,154.0,58.0,0.4,12.8,0.0,1373562,15,1997911,11419,0.0,0.0,2.19,0.64,2.83,15.29,0.15,0.04,0.19,1.06,354.6,89.0,39.0,104.7,205.0,53.0,193.0,97.0,14.0,65.3,116.0,39.0,,,,22,,Joško,Gvardiol,Gvardiol,Leg injury - Unknown return date,,1301,2,2,6,13,0,0,0,2,0,0,15,115,,,,0.0,0.42,0.9,1.04,6.85,17,82,48
404,u,0.0,0.0,5.4,167,20.0,0,0.0,-1,1.0,0.3,330,121.0,0,0,0.0,776.0,261.0,0,0,0.0,761.0,260.0,0.0,0.0,0.0,9281,0,84927,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,261.0,0.0,775.0,261.0,0.0,771.0,260.0,0.0,776.0,261.0,,,,22,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
410,a,100.0,100.0,4.6,390,69.0,0,0.0,-4,4.0,1.3,165,64.0,19,0,1.9,325.0,127.0,2,75,0.3,358.0,131.0,0.1,4.1,0.0,363203,233,447835,233,0.8,0.8,0.11,1.31,1.42,5.04,0.03,0.38,0.41,1.46,67.4,357.0,137.0,97.3,215.0,59.0,43.0,299.0,95.0,20.7,326.0,108.0,,,,22,,Rico,Lewis,Lewis,,,311,0,1,1,5,0,0,0,1,0,0,3,23,,,,0.0,0.29,1.45,0.87,5.5,5,14,10
411,a,100.0,100.0,5.2,216,31.0,0,0.0,2,-2.0,8.3,51,16.0,78,-1,3.7,99.0,35.0,2,302,1.7,225.0,84.0,0.3,15.0,0.0,1874792,1464,867846,20618,2.2,2.2,2.06,1.42,3.48,20.65,0.12,0.08,0.2,1.22,345.8,94.0,41.0,258.5,78.0,18.0,200.0,89.0,10.0,80.5,76.0,16.0,,,,22,,Nico,O'Reilly,O'Reilly,,,1521,1,3,8,15,0,0,0,4,0,0,16,135,,,,0.0,0.47,0.89,0.95,6.69,47,66,66
412,u,0.0,0.0,5.0,279,45.0,0,0.0,0,0.0,0.0,754,256.0,0,0,0.0,770.0,259.0,0,0,0.0,741.0,256.0,0.0,0.0,0.0,0,0,843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,259.0,0.0,768.0,259.0,0.0,761.0,258.0,0.0,770.0,259.0,,,,22,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
413,a,100.0,0.0,8.3,12,7.0,0,0.0,-2,2.0,2.3,120,40.0,16,0,1.6,377.0,170.0,2,52,0.0,796.0,355.0,0.0,1.9,0.0,204104,202,1233019,133,0.5,0.0,1.25,0.46,1.71,2.47,0.55,0.2,0.75,1.09,41.4,389.0,171.0,39.1,331.0,178.0,93.0,213.0,121.0,17.2,351.0,167.0,,1.0,2.0,22,,Omar,Marmoush,Marmoush,,,204,0,1,0,3,0,0,0,0,0,0,2,16,,,,0.0,0.0,1.32,0.88,7.06,3,4,9
414,a,100.0,100.0,8.7,9,5.0,0,0.0,7,-7.0,29.1,10,4.0,101,1,5.0,16.0,8.0,10,437,2.2,195.0,84.0,0.3,11.6,0.0,6117770,1651,2765913,109904,2.7,2.7,4.95,3.47,8.42,19.48,0.28,0.19,0.47,1.09,442.8,43.0,12.0,661.0,3.0,3.0,366.0,33.0,20.0,146.7,6.0,4.0,1.0,3.0,,22,,Phil,Foden,Foden,,,1612,7,2,9,14,0,0,0,3,0,0,19,115,,,,0.0,0.5,0.78,1.06,6.42,22,20,73
424,i,0.0,0.0,5.1,238,146.0,0,0.0,-4,4.0,0.2,377,128.0,18,0,2.0,318.0,141.0,0,82,0.0,746.0,322.0,0.0,3.5,0.0,81579,1,94811,33,0.0,0.0,0.4,1.15,1.55,5.1,0.08,0.22,0.3,0.99,69.8,354.0,155.0,154.3,152.0,105.0,87.0,222.0,123.0,31.2,278.0,136.0,,,,22,,Oscar,Bobb,Bobb,Hamstring injury - Unknown return date,,464,0,1,2,5,0,0,0,1,0,0,5,29,,,,0.0,0.39,0.97,0.97,5.62,8,3,18
425,u,0.0,0.0,5.4,180,113.0,0,0.0,-1,1.0,0.0,721,308.0,0,0,0.0,782.0,345.0,0,0,0.0,769.0,336.0,0.0,0.0,0.0,194,0,3221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,345.0,0.0,781.0,345.0,0.0,777.0,344.0,0.0,782.0,345.0,,,,22,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
427,a,,,5.2,211,133.0,0,0.0,-3,3.0,12.1,33,11.0,79,1,3.8,88.0,42.0,6,308,5.0,21.0,11.0,1.0,15.2,0.0,3487045,1550,4565931,7126,5.5,5.5,3.61,1.77,5.38,15.99,0.24,0.12,0.36,1.07,320.2,112.0,39.0,294.9,63.0,50.0,368.0,32.0,19.0,97.8,46.0,34.0,3.0,,,22,,Tijjani,Reijnders,Reijnders,,,1342,5,2,6,15,0,0,0,2,0,0,16,81,,,,0.0,0.4,1.01,1.07,5.43,8,26,47
428,u,0.0,0.0,5.0,277,171.0,0,0.0,0,0.0,0.0,704,300.0,0,0,0.0,768.0,336.0,0,0,0.0,739.0,316.0,0.0,0.0,0.0,73,0,2458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,336.0,0.0,766.0,336.0,0.0,759.0,334.0,0.0,768.0,336.0,,,,22,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
429,a,,,4.8,346,216.0,0,0.0,-2,2.0,0.1,534,190.0,0,0,0.0,736.0,313.0,0,0,0.0,689.0,281.0,0.0,0.0,0.0,3919,6,7741,12,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,313.0,0.0,731.0,313.0,0.0,718.0,309.0,0.0,736.0,313.0,,,,22,,Kalvin,Phillips,Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
430,a,100.0,100.0,15.1,1,1.0,0,0.0,11,-11.0,74.2,1,1.0,165,2,7.5,1.0,1.0,31,673,5.0,22.0,4.0,0.3,10.9,0.0,6615990,2008,963379,7708,5.5,5.5,18.6,1.26,19.86,24.8,0.88,0.06,0.94,1.17,828.6,1.0,1.0,154.2,154.0,13.0,1030.0,1.0,1.0,201.4,1.0,1.0,,,1.0,22,,Erling,Haaland,Haaland,,,1901,20,4,10,20,0,0,1,0,0,0,22,72,,,,0.0,0.47,0.95,1.04,3.41,11,34,27
736,a,,,5.7,115,2.0,0,0.0,2,-2.0,9.9,44,7.0,71,2,3.7,101.0,12.0,0,312,3.5,85.0,11.0,0.6,12.5,0.0,1847898,4323,947773,4891,4.0,4.0,0.0,0.0,0.0,21.54,0.0,0.0,0.0,1.13,372.0,81.0,14.0,0.0,786.0,91.0,0.0,784.0,90.0,37.3,248.0,14.0,,,,22,,Gianluigi,Donnarumma,Donnarumma,,,1710,0,0,8,17,0,1,0,5,0,43,19,55,,,,2.26,0.42,0.89,1.0,0.0,0,25,122
739,a,,,4.4,552,330.0,0,0.0,-1,1.0,0.0,663,273.0,2,1,1.0,445.0,200.0,0,5,0.3,354.0,158.0,0.1,0.5,0.0,3237,13,2566,8,0.8,0.8,0.0,0.21,0.21,0.34,0.0,0.76,0.76,1.22,4.2,453.0,208.0,28.3,349.0,182.0,4.0,405.0,201.0,3.7,434.0,196.0,,,,22,,Divine,Mukasa,Mukasa,,,25,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.6,0,0,1
740,a,,,3.9,758,225.0,0,0.0,-1,1.0,0.0,601,216.0,0,0,0.0,543.0,197.0,0,0,0.0,460.0,175.0,0.0,0.0,0.0,3011,7,3098,13,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,197.0,0.0,526.0,198.0,0.0,488.0,189.0,0.0,536.0,197.0,,,,22,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
742,a,,,4.5,491,304.0,0,0.0,0,0.0,0.0,717,306.0,0,0,0.0,723.0,304.0,0,0,0.0,671.0,268.0,0.0,0.0,0.0,1281,5,1012,6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,304.0,0.0,718.0,304.0,0.0,701.0,299.0,0.0,723.0,304.0,,,,22,,Ryan,McAidoo,McAidoo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
119,a,100.0,100.0,8.1,15,10.0,0,0.0,1,-1.0,9.5,45,16.0,83,9,4.9,20.0,10.0,11,317,1.5,245.0,105.0,0.2,10.2,0.0,4779167,54717,5413034,924,0.5,1.0,6.15,3.41,9.56,21.19,0.38,0.21,0.59,1.29,394.0,60.0,16.0,473.4,16.0,15.0,585.0,8.0,3.0,145.2,7.0,5.0,2.0,2.0,,22,,Bryan,Mbeumo,Mbeumo,,,1475,7,1,3,25,0,0,0,3,0,0,17,76,,,,0.0,0.18,1.53,1.04,4.64,13,7,56
431,a,,,4.7,379,17.0,0,0.0,-3,3.0,0.3,303,40.0,11,0,1.8,343.0,28.0,0,49,0.0,685.0,89.0,0.0,2.3,0.0,34764,22,59306,57,-1.0,-0.5,0.0,0.05,0.05,9.24,0.0,0.01,0.01,1.54,118.4,289.0,23.0,10.0,403.0,9.0,0.0,715.0,77.0,12.8,369.0,23.0,,,,22,,Altay,Bayındır,Bayindir,,,540,0,0,0,11,0,0,0,0,0,13,6,46,,,,2.17,0.0,1.83,1.0,0.0,0,7,39
432,u,0.0,0.0,4.9,295,11.0,0,0.0,-1,1.0,0.1,408,62.0,0,0,0.0,744.0,90.0,0,0,0.0,703.0,90.0,0.0,0.0,0.0,5156,0,26227,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,90.0,0.0,740.0,87.0,0.0,731.0,81.0,0.0,744.0,90.0,,,,22,,André,Onana,Onana,has joined Trabzonspor on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
433,u,0.0,0.0,4.0,699,62.0,0,0.0,0,0.0,0.0,781,91.0,0,0,0.0,597.0,80.0,0,0,0.0,515.0,75.0,0.0,0.0,0.0,0,0,243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,80.0,0.0,581.0,69.0,0.0,546.0,54.0,0.0,589.0,80.0,,,,22,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
434,a,,,3.9,716,63.0,0,0.0,-1,1.0,0.3,328,45.0,0,0,0.0,511.0,33.0,0,0,0.0,427.0,28.0,0.0,0.0,0.0,14567,11,21057,60,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,33.0,0.0,493.0,19.0,0.0,454.0,4.0,0.0,504.0,33.0,,,,22,,Tom,Heaton,Heaton,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
435,a,,,3.9,739,78.0,0,0.0,-1,1.0,0.1,460,72.0,0,0,0.0,527.0,47.0,0,0,0.0,444.0,42.0,0.0,0.0,0.0,4932,1,7501,18,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,47.0,0.0,510.0,34.0,0.0,472.0,19.0,0.0,520.0,47.0,,,,22,,Dermot,Mee,Mee,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
436,i,0.0,0.0,4.9,300,50.0,0,0.0,-1,1.0,2.0,131,52.0,43,0,3.3,141.0,54.0,5,169,0.0,704.0,251.0,0.0,8.8,0.0,419098,17,527968,584,0.0,0.0,1.38,0.83,2.21,18.73,0.11,0.06,0.17,1.44,276.6,148.0,62.0,60.2,288.0,94.0,122.0,167.0,32.0,45.7,203.0,67.0,,,,22,,Matthijs,de Ligt,De Ligt,Back injury - Unknown return date,,1170,1,0,1,20,0,0,0,0,0,0,13,139,,,,0.0,0.08,1.54,1.0,8.23,19,88,40
437,a,100.0,100.0,4.8,357,63.0,0,0.0,-2,2.0,0.5,249,94.0,30,8,3.0,192.0,76.0,2,110,4.3,34.0,10.0,0.9,6.2,0.0,77985,2146,41636,443,3.3,3.8,0.05,0.21,0.26,4.61,0.01,0.03,0.04,0.76,138.0,267.0,105.0,52.5,303.0,101.0,8.0,386.0,142.0,20.0,334.0,114.0,,,,22,,Lisandro,Martínez,Martinez,,,544,0,0,2,6,0,0,0,0,0,0,5,49,,,,0.0,0.33,0.99,0.83,8.11,5,44,31
438,a,100.0,0.0,4.9,309,53.0,0,0.0,-1,1.0,0.2,396,144.0,17,0,1.9,327.0,128.0,2,93,0.0,707.0,252.0,0.0,3.5,0.0,25307,112,49437,24,-1.0,0.0,0.02,0.23,0.24,3.93,0.0,0.05,0.05,0.81,106.6,305.0,116.0,51.1,305.0,102.0,14.0,370.0,131.0,17.1,352.0,125.0,,,,22,,Noussair,Mazraoui,Mazraoui,,,439,0,0,1,5,0,0,0,1,0,0,6,54,,,,0.0,0.21,1.03,1.23,8.61,13,29,23
439,a,,,4.2,638,156.0,0,0.0,-3,3.0,0.1,553,199.0,0,0,0.0,619.0,243.0,0,0,0.0,548.0,228.0,0.0,0.0,0.0,2959,7,7982,14,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,243.0,0.0,606.0,243.0,0.0,575.0,240.0,0.0,613.0,244.0,,,,22,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
440,a,100.0,100.0,4.5,409,79.0,0,0.0,0,0.0,3.8,90,34.0,70,5,3.5,116.0,42.0,5,229,3.8,59.0,18.0,0.8,15.6,0.0,676292,959,447836,4102,2.8,3.3,1.23,1.52,2.75,21.36,0.07,0.09,0.16,1.29,314.4,117.0,49.0,277.7,69.0,13.0,113.0,177.0,39.0,70.5,97.0,28.0,,,,22,,Diogo,Dalot Teixeira,Dalot,,,1494,1,5,4,26,0,0,0,3,0,0,17,127,,,,0.0,0.24,1.57,1.02,6.39,29,77,74
447,a,100.0,100.0,3.9,762,228.0,0,0.0,-1,1.0,2.6,115,46.0,26,1,2.4,258.0,100.0,0,107,3.0,113.0,41.0,0.8,6.7,0.0,370043,281,226033,3660,2.0,2.5,0.34,0.17,0.51,7.95,0.05,0.02,0.07,1.12,175.6,231.0,93.0,27.2,351.0,124.0,26.0,331.0,107.0,22.9,317.0,106.0,,,,22,,Ayden,Heaven,Heaven,,,636,0,1,1,12,1,0,0,1,0,0,8,72,,,,0.0,0.14,1.7,1.13,10.05,16,55,29
451,u,0.0,0.0,7.0,38,23.0,0,0.0,0,0.0,0.0,684,288.0,0,0,0.0,796.0,355.0,0,0,0.0,792.0,353.0,0.0,0.0,0.0,0,0,2081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,355.0,0.0,796.0,355.0,0.0,796.0,355.0,0.0,796.0,355.0,,,,22,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
452,a,100.0,100.0,6.2,78,51.0,0,0.0,-3,3.0,1.0,177,62.0,59,3,3.7,104.0,46.0,6,284,0.5,345.0,153.0,0.1,9.5,0.0,250189,4998,475057,247,-0.5,0.0,3.81,2.81,6.62,15.9,0.27,0.2,0.47,1.11,290.0,138.0,50.0,394.6,29.0,28.0,330.0,40.0,24.0,101.6,40.0,30.0,,,,22,,Amad,Diallo,Amad,,,1293,2,4,3,18,0,0,0,1,0,0,15,114,,,,0.0,0.21,1.25,1.04,7.94,22,28,64
454,u,0.0,0.0,5.9,100,65.0,0,0.0,-1,1.0,0.1,550,199.0,0,0,0.0,789.0,351.0,0,0,0.0,782.0,346.0,0.0,0.0,0.0,1511,0,10626,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,351.0,0.0,789.0,351.0,0.0,789.0,351.0,0.0,789.0,351.0,,,,22,,Antony,dos Santos,Antony,has joined Real Betis permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
455,a,100.0,100.0,5.9,96,61.0,0,0.0,-1,1.0,0.4,263,88.0,46,1,2.7,234.0,102.0,3,164,0.8,299.0,133.0,0.1,7.8,0.0,181042,152,178915,549,-0.2,0.3,1.54,1.4,2.94,10.3,0.17,0.16,0.33,1.14,162.4,247.0,106.0,198.5,112.0,79.0,158.0,125.0,74.0,51.9,176.0,95.0,3.0,,,22,,Mason,Mount,Mount,,,812,3,0,3,14,0,0,0,0,0,0,10,62,,,,0.0,0.33,1.55,1.11,6.87,14,7,41
457,a,100.0,100.0,5.5,135,84.0,0,0.0,0,0.0,1.3,162,56.0,90,3,4.5,37.0,18.0,11,332,3.8,63.0,30.0,0.7,16.4,0.0,370713,826,259291,1623,2.8,3.3,3.69,1.59,5.28,15.26,0.24,0.1,0.34,0.99,409.4,55.0,14.0,275.9,72.0,56.0,287.0,56.0,35.0,97.4,47.0,35.0,,,,22,,Carlos Henrique,Casimiro,Casemiro,,,1384,4,3,5,17,0,0,0,5,1,0,19,186,,,,0.0,0.33,1.11,1.24,12.1,48,62,76
458,a,100.0,100.0,4.6,392,242.0,0,0.0,-4,4.0,0.4,265,90.0,15,3,1.2,421.0,189.0,0,65,0.7,316.0,137.0,0.2,3.3,0.0,51524,799,98373,110,-0.3,0.2,0.12,0.28,0.4,4.71,0.03,0.08,0.11,1.33,68.6,355.0,156.0,94.2,220.0,138.0,27.0,328.0,172.0,19.0,341.0,164.0,,,,22,,Kobbie,Mainoo,Mainoo,,,318,0,0,1,7,0,0,0,0,0,0,1,37,,,,0.0,0.28,1.98,0.28,10.47,9,13,15
459,a,,,4.7,377,235.0,0,0.0,-3,3.0,0.2,385,130.0,29,1,1.8,342.0,149.0,0,147,2.5,161.0,66.0,0.5,6.2,0.0,26907,75,31802,156,1.5,2.0,0.31,0.15,0.46,13.45,0.04,0.02,0.06,1.66,116.6,294.0,132.0,60.7,284.0,164.0,32.0,321.0,169.0,20.7,327.0,160.0,,,,22,,Manuel,Ugarte Ribeiro,Ugarte,,,730,0,0,1,18,0,0,0,1,0,0,7,115,,,,0.0,0.12,2.22,0.86,14.18,39,30,46
460,u,0.0,0.0,4.5,434,260.0,0,0.0,0,0.0,0.0,647,264.0,0,0,0.0,684.0,272.0,0,0,0.0,629.0,233.0,0.0,0.0,0.0,423,0,9443,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,267.0,0.0,677.0,270.0,0.0,656.0,261.0,0.0,681.0,269.0,,,,22,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
461,a,,,4.3,600,348.0,0,0.0,-2,2.0,0.0,604,232.0,0,0,0.0,633.0,240.0,0,0,0.0,567.0,197.0,0.0,0.0,0.0,2562,4,4300,12,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,231.0,0.0,621.0,236.0,0.0,592.0,223.0,0.0,626.0,233.0,,,,22,,Jayce,Fitzgerald,Fitzgerald,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
462,a,,,4.3,597,345.0,0,0.0,-2,2.0,0.1,482,168.0,3,0,1.0,438.0,194.0,0,10,0.5,329.0,144.0,0.1,0.7,0.0,12174,25,9469,81,-0.5,0.0,0.03,0.02,0.05,1.86,0.03,0.02,0.05,1.56,18.6,423.0,188.0,24.4,358.0,186.0,5.0,403.0,199.0,4.8,421.0,188.0,,,,22,,Jack,Fletcher,J.Fletcher,,,107,0,0,0,0,0,0,0,0,0,0,0,11,,,,0.0,0.0,0.0,0.0,9.25,5,2,4
463,a,,,4.3,608,354.0,0,0.0,-2,2.0,0.1,480,167.0,0,0,0.0,638.0,244.0,0,0,0.0,573.0,201.0,0.0,0.0,0.0,8560,8,11587,33,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,235.0,0.0,626.0,240.0,0.0,598.0,228.0,0.0,631.0,237.0,,,,22,,Sékou,Koné,Kone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
464,u,0.0,0.0,4.5,460,280.0,0,0.0,0,0.0,0.0,674,280.0,0,0,0.0,699.0,286.0,0,0,0.0,646.0,249.0,0.0,0.0,0.0,723,0,2802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,284.0,0.0,693.0,285.0,0.0,673.0,277.0,0.0,698.0,285.0,,,,22,,Jack,Moorhouse,Moorhouse,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
465,u,0.0,0.0,6.3,70,22.0,0,0.0,-2,2.0,0.3,332,54.0,0,0,0.0,791.0,86.0,0,0,0.0,787.0,84.0,0.0,0.0,0.0,5437,0,56250,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,86.0,0.0,791.0,86.0,0.0,791.0,86.0,0.0,791.0,86.0,,,,22,,Rasmus,Højlund,Højlund,has joined Napoli on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
466,a,100.0,100.0,5.8,108,30.0,0,0.0,-2,2.0,0.5,252,40.0,33,0,2.4,272.0,27.0,6,116,2.5,165.0,18.0,0.4,5.7,0.0,103207,158,113113,544,1.5,2.0,1.77,0.29,2.06,6.41,0.33,0.05,0.38,1.2,141.0,263.0,22.0,129.2,174.0,15.0,166.0,118.0,31.0,43.3,214.0,25.0,,,,22,,Joshua,Zirkzee,Zirkzee,,,481,2,1,1,7,0,0,0,1,0,0,4,34,,,,0.0,0.19,1.31,0.75,6.36,7,11,16
