id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
402,Rayan,Aït-Nouri,Aït-Nouri,a,,,5.7,121,12.0,3.8,90,34.0,0.2,405.0,149.0,1,0,0.0,-3,3.0,955,547,0.0,2.3,0.7,0.7,2.2,295.0,111.0,100.0,100.0,385.0,146.0,331.0,113.0,375.0,134.0,392.0,141.0,,,,,,,,0.02,0.21,0.23,1.31,0.0,0.42,0.84,1.26,9.67,22,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1674.0,1004.0,0.0,0.0,0.030000000000000027,0.030000000000000027,0.16000000000000014,0.20000000000000284,1.5,4.0,0.5999999999999996,0.0,0.0,0.0,0.0
403,Joško,Gvardiol,Gvardiol,i,Leg injury - Unknown return date,,6.0,89,5.0,4.7,79,27.0,2.7,160.0,62.0,0,0,0.0,0,0.0,35,24810,0.4,12.8,0.0,0.0,4.8,26.0,13.0,0.0,0.0,90.0,40.0,206.0,53.0,100.0,14.0,118.0,39.0,,,,,,,,0.15,0.04,0.19,1.06,0.0,0.42,0.9,1.04,6.85,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,60338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Manuel,Akanji,Akanji,u,has joined Inter Milan on loan for the rest of the season.,,5.4,167,20.0,0.3,331,122.0,0.0,761.0,260.0,0,0,0.0,-1,1.0,0,24,0.0,0.0,0.0,0.0,0.0,776.0,261.0,0.0,0.0,776.0,261.0,775.0,261.0,771.0,260.0,776.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Nathan,Aké,Aké,a,,,5.3,184,24.0,0.6,226,85.0,2.2,193.0,73.0,1,0,0.0,-2,2.0,1287,394,0.4,4.7,2.7,2.7,2.1,307.0,116.0,,,325.0,127.0,243.0,70.0,341.0,113.0,332.0,112.0,,,,,,,,0.05,0.08,0.13,1.46,0.0,0.37,1.3,0.74,6.51,22,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1684.0,676.0,0.0,0.0,0.10999999999999999,0.10999999999999999,2.2699999999999996,9.599999999999994,16.299999999999997,4.0,3.0,0.0,2.0,4.0,2.0
406,Abdukodir,Khusanov,Khusanov,a,,,5.4,181,22.0,0.3,298,111.0,1.2,271.0,102.0,3,0,0.0,-1,1.0,2472,330,0.2,3.3,1.7,1.7,2.2,292.0,110.0,100.0,100.0,321.0,124.0,374.0,136.0,778.0,262.0,377.0,134.0,,,,,,,,0.0,0.01,0.01,1.53,0.0,0.19,0.96,0.96,9.02,22,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3091.0,499.0,0.0,0.0,0.030000000000000006,0.030000000000000006,2.2700000000000005,26.39999999999999,6.700000000000001,0.0,3.299999999999999,2.0,13.0,3.0,15.0
407,Matheus,Nunes,Matheus N.,a,,,5.5,150,17.0,4.4,83,28.0,4.3,41.0,14.0,0,0,0.0,0,0.0,5126,26220,0.8,17.1,4.8,4.8,4.9,19.0,8.0,,,50.0,24.0,89.0,21.0,285.0,88.0,97.0,27.0,,,4.0,,,,,0.01,0.07,0.08,1.07,0.0,0.4,0.91,0.97,7.49,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13388.0,36661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Rúben,dos Santos Gato Alves Dias,Rúben,i,Hamstring injury - Expected back 11 Feb,,5.6,127,13.0,4.1,86,31.0,3.3,108.0,41.0,0,0,0.0,1,-1.0,61,20655,0.6,17.0,0.0,0.0,4.8,23.0,11.0,0.0,0.0,37.0,17.0,225.0,64.0,215.0,55.0,123.0,41.0,,,,,,,,0.03,0.03,0.06,1.04,0.0,0.53,0.84,1.0,6.97,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,46422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,John,Stones,Stones,i,Thigh injury - Unknown return date,,5.4,157,18.0,0.6,237,89.0,0.0,758.0,259.0,0,0,0.0,-1,1.0,6,220,0.0,2.2,0.0,0.0,1.7,363.0,138.0,0.0,0.0,345.0,130.0,373.0,135.0,429.0,158.0,391.0,140.0,,,,,,,,0.0,0.02,0.02,1.29,0.0,0.26,2.05,1.03,4.87,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Rico,Lewis,Lewis,a,,,4.6,390,69.0,1.3,165,64.0,0.3,363.0,134.0,0,0,0.0,-4,4.0,502,563,0.1,4.1,0.8,0.8,1.9,327.0,128.0,100.0,100.0,360.0,138.0,215.0,59.0,300.0,96.0,327.0,109.0,,,,,,,,0.03,0.38,0.41,1.46,0.0,0.29,1.45,0.87,5.5,22,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,650.0,1016.0,0.0,0.09,0.09000000000000008,0.17999999999999994,2.27,8.800000000000004,23.39999999999999,10.0,4.199999999999999,2.0,3.0,1.0,5.0
411,Nico,O'Reilly,O'Reilly,a,,,5.2,216,31.0,8.1,51,16.0,1.7,228.0,84.0,-1,0,0.0,2,-2.0,3736,44352,0.3,15.0,2.2,2.2,3.7,102.0,38.0,100.0,100.0,94.0,41.0,80.0,19.0,91.0,10.0,76.0,16.0,,,,,,,,0.12,0.08,0.2,1.22,0.0,0.47,0.89,0.95,6.69,22,78.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,302.0,7837.0,90802.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.889999999999997,2.1999999999999886,2.5,0.0,0.5,0.0,1.0,2.0,1.0
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,,5.0,279,44.0,0.0,754,256.0,0.0,741.0,256.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,770.0,259.0,0.0,0.0,770.0,259.0,768.0,259.0,761.0,258.0,770.0,259.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Omar,Marmoush,Marmoush,a,,,8.3,12,7.0,2.3,120,40.0,0.0,796.0,355.0,0,0,0.0,-2,2.0,505,313,0.0,1.9,0.5,0.0,1.6,380.0,171.0,100.0,0.0,390.0,171.0,332.0,178.0,217.0,121.0,353.0,167.0,,1.0,2.0,,,,,0.55,0.2,0.75,1.09,0.0,0.0,1.32,0.88,7.06,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Phil,Foden,Foden,a,,,8.6,10,5.0,28.3,11,4.0,2.2,202.0,86.0,1,-1,1.0,6,-6.0,4544,220422,0.3,11.7,2.7,2.7,5.0,16.0,8.0,100.0,100.0,44.0,12.0,3.0,3.0,34.0,20.0,8.0,6.0,1.0,3.0,,,,,,0.28,0.19,0.47,1.09,0.0,0.5,0.78,1.06,6.42,22,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11801.0,367609.0,0.0,0.0,0.03000000000000025,0.02999999999999936,0.379999999999999,2.1999999999999886,11.0,2.0,1.5,1.0,0.0,1.0,2.0
424,Oscar,Bobb,Bobb,i,Hamstring injury - Unknown return date,,5.1,237,145.0,0.2,377,128.0,0.0,746.0,322.0,0,0,0.0,-4,4.0,3,69,0.0,3.5,0.0,0.0,2.0,320.0,142.0,0.0,0.0,356.0,157.0,153.0,105.0,223.0,123.0,280.0,137.0,,,,,,,,0.08,0.22,0.3,0.99,0.0,0.39,0.97,0.97,5.62,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Claudio,Echeverri,Echeverri,u,Has joined Bayer Leverkusen on loan for the rest of the season.,,5.4,180,113.0,0.0,721,308.0,0.0,769.0,336.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,782.0,345.0,0.0,0.0,782.0,345.0,781.0,345.0,777.0,344.0,782.0,345.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Tijjani,Reijnders,Reijnders,a,,,5.2,211,133.0,12.1,34,12.0,5.0,23.0,10.0,1,0,0.0,-3,3.0,4539,15466,1.0,15.2,5.5,5.5,3.8,88.0,42.0,,,114.0,39.0,64.0,51.0,33.0,19.0,45.0,33.0,3.0,,,,,,,0.24,0.12,0.36,1.07,0.0,0.4,1.01,1.07,5.43,22,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9508.0,29363.0,0.0,0.0,0.020000000000000018,0.019999999999999574,0.16000000000000014,1.3999999999999773,3.599999999999966,8.0,1.3000000000000114,0.0,0.0,1.0,1.0
428,Sverre,Nypan,Nypan,u,Has joined Middlesbrough on loan for the rest of the season.,,5.0,277,171.0,0.0,705,301.0,0.0,739.0,316.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,768.0,336.0,0.0,0.0,768.0,336.0,766.0,336.0,759.0,334.0,768.0,336.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Kalvin,Phillips,Phillips,a,,,4.8,345,216.0,0.1,534,190.0,0.0,690.0,281.0,0,0,0.0,-2,2.0,18,24,0.0,0.0,0.5,0.5,0.0,736.0,313.0,,,736.0,313.0,731.0,313.0,718.0,309.0,736.0,313.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Erling,Haaland,Haaland,a,,,15.1,1,1.0,74.2,1,1.0,5.0,24.0,4.0,2,0,0.0,11,-11.0,5600,16619,0.3,10.9,5.5,5.5,7.5,2.0,1.0,100.0,100.0,1.0,1.0,155.0,13.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.88,0.06,0.94,1.17,0.0,0.47,0.95,1.04,3.41,22,2.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,12214.0,23128.0,0.0,0.13000000000000256,0.0,0.129999999999999,2.1099999999999994,0.0,1.6000000000000227,12.0,1.299999999999983,0.0,0.0,1.0,1.0
736,Gianluigi,Donnarumma,Donnarumma,a,,,5.7,115,2.0,9.9,45,7.0,3.5,99.0,12.0,2,0,0.0,2,-2.0,10790,11848,0.6,12.5,4.0,4.0,3.7,104.0,12.0,,,85.0,15.0,786.0,91.0,784.0,90.0,253.0,15.0,,,,,,,,0.0,0.0,0.0,1.13,2.26,0.42,0.89,1.0,0.0,22,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,22.0,14372.0,24978.0,0.0,0.0,0.0,0.0,2.2699999999999996,42.19999999999999,0.0,0.0,4.199999999999996,0.0,1.0,12.0,0.0
739,Divine,Mukasa,Mukasa,a,,,4.4,551,329.0,0.0,662,272.0,0.3,358.0,159.0,1,0,0.0,-1,1.0,44,30,0.1,0.5,0.8,0.8,1.0,445.0,200.0,,,454.0,208.0,351.0,183.0,407.0,202.0,434.0,196.0,,,,,,,,0.0,0.76,0.76,1.22,0.0,0.0,0.0,0.0,3.6,22,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,44.0,0.0,0.0,0.009999999999999981,0.009999999999999981,0.16000000000000003,2.2,10.5,4.0,1.7000000000000002,0.0,0.0,0.0,0.0
740,Stephen,Mfuni,Mfuni,a,,,3.9,757,224.0,0.0,601,216.0,0.0,463.0,178.0,0,0,0.0,-1,1.0,20,40,0.0,0.0,0.5,0.5,0.0,543.0,197.0,,,533.0,197.0,526.0,198.0,489.0,189.0,536.0,197.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,,4.5,491,304.0,0.0,718,306.0,0.0,673.0,269.0,0,0,0.0,0,0.0,13,16,0.0,0.0,0.5,0.5,0.0,724.0,305.0,,,724.0,305.0,719.0,305.0,702.0,300.0,724.0,305.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Bryan,Mbeumo,Mbeumo,a,,,8.1,14,9.0,9.9,44,16.0,1.5,247.0,105.0,9,0,0.0,1,-1.0,109555,2553,0.2,10.2,0.5,1.0,4.9,21.0,10.0,100.0,100.0,64.0,18.0,16.0,15.0,7.0,2.0,9.0,7.0,2.0,2.0,,,,,,0.38,0.21,0.59,1.29,0.0,0.18,1.53,1.04,4.64,22,9.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,118394.0,6072.0,0.0,0.8000000000000007,0.0,0.8000000000000007,0.360000000000003,34.0,1.7999999999999545,58.0,9.400000000000006,0.0,0.0,2.0,2.0
431,Altay,Bayındır,Bayindir,a,,,4.7,379,17.0,0.3,304,41.0,0.0,686.0,89.0,0,0,0.0,-3,3.0,49,134,0.0,2.3,-1.0,-0.5,1.8,343.0,28.0,,,291.0,23.0,403.0,9.0,715.0,77.0,370.0,23.0,,,,,,,,0.0,0.01,0.01,1.54,2.17,0.0,1.83,1.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,295,12.0,0.1,410,63.0,0.0,703.0,90.0,0,0,0.0,-1,1.0,0,19,0.0,0.0,0.0,0.0,0.0,744.0,90.0,0.0,0.0,744.0,90.0,740.0,87.0,731.0,81.0,744.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,,4.0,699,62.0,0.0,781,91.0,0.0,518.0,75.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,597.0,80.0,0.0,0.0,586.0,80.0,581.0,69.0,547.0,54.0,589.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Dermot,Mee,Mee,a,,,3.9,739,78.0,0.1,461,72.0,0.0,448.0,42.0,0,0,0.0,-1,1.0,5,53,0.0,0.0,-1.0,-0.5,0.0,528.0,47.0,,,518.0,47.0,511.0,34.0,474.0,19.0,521.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Matthijs,de Ligt,De Ligt,i,Back injury - Unknown return date,,4.9,300,49.0,2.0,132,52.0,0.0,704.0,251.0,0,0,0.0,-1,1.0,37,1447,0.0,8.8,0.0,0.0,3.3,143.0,56.0,0.0,0.0,150.0,63.0,290.0,95.0,169.0,32.0,205.0,68.0,,,,,,,,0.11,0.06,0.17,1.44,0.0,0.08,1.54,1.0,8.23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Lisandro,Martínez,Martinez,a,,,4.8,356,62.0,0.5,245,93.0,4.3,38.0,12.0,8,0,0.0,-2,2.0,5454,1123,0.9,6.2,3.3,3.8,3.0,191.0,77.0,100.0,100.0,270.0,105.0,306.0,102.0,388.0,143.0,334.0,114.0,,,,,,,,0.01,0.03,0.04,0.76,0.0,0.33,0.99,0.83,8.11,22,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,6286.0,2800.0,0.0,0.0,0.009999999999999981,0.010000000000000009,0.4500000000000002,21.200000000000003,0.7999999999999972,2.0,2.3999999999999986,1.0,10.0,2.0,11.0
438,Noussair,Mazraoui,Mazraoui,a,,,4.9,309,52.0,0.2,394,143.0,0.0,707.0,252.0,0,0,0.0,-1,1.0,280,68,0.0,3.5,-1.0,0.0,1.9,328.0,129.0,100.0,0.0,305.0,116.0,308.0,103.0,370.0,131.0,354.0,125.0,,,,,,,,0.0,0.05,0.05,0.81,0.0,0.21,1.03,1.23,8.61,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,,4.5,409,79.0,3.8,91,35.0,3.8,70.0,25.0,5,0,0.0,0,0.0,2449,10133,0.8,15.6,2.8,3.3,3.5,119.0,44.0,100.0,100.0,118.0,50.0,72.0,15.0,180.0,40.0,99.0,29.0,,,,,,,,0.07,0.09,0.16,1.29,0.0,0.24,1.57,1.02,6.39,22,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,3472.0,31734.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.4499999999999993,9.799999999999955,1.3000000000000114,2.0,1.2999999999999972,2.0,6.0,5.0,8.0
443,Luke,Shaw,Shaw,a,,,4.5,400,74.0,0.6,232,87.0,3.0,124.0,48.0,5,0,0.0,0,0.0,759,1016,0.7,11.6,2.0,2.5,2.4,264.0,105.0,,,107.0,47.0,99.0,24.0,314.0,100.0,146.0,48.0,,,,,,,,0.0,0.06,0.06,1.2,0.0,0.19,1.37,1.04,5.75,22,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1167.0,2824.0,0.0,0.0,0.050000000000000044,0.050000000000000044,0.4499999999999993,7.400000000000034,2.0999999999999943,2.0,1.2000000000000028,1.0,4.0,3.0,5.0
447,Ayden,Heaven,Heaven,a,,,3.9,761,227.0,2.6,115,46.0,3.0,122.0,46.0,1,0,0.0,-1,1.0,699,8321,0.8,6.7,2.0,2.5,2.4,261.0,102.0,100.0,100.0,231.0,93.0,353.0,125.0,334.0,109.0,320.0,107.0,,,,,,,,0.05,0.02,0.07,1.12,0.0,0.14,1.7,1.13,10.05,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1764.0,12830.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999787,0.0,1.0,0.0,1.0
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,,8.0,16,11.0,8.9,48,18.0,4.7,33.0,16.0,4,-1,1.0,0,0.0,3601,60806,0.6,8.8,3.7,4.2,3.7,110.0,48.0,100.0,100.0,91.0,28.0,50.0,43.0,18.0,8.0,28.0,23.0,,,,,,,,0.32,0.14,0.46,1.26,0.0,0.19,1.36,1.04,7.51,22,4.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5351.0,200564.0,0.0,0.0,0.16999999999999993,0.16999999999999993,0.08999999999999986,26.80000000000001,15.200000000000045,0.0,4.200000000000003,3.0,0.0,1.0,4.0
451,Marcus,Rashford,Rashford,u,Has joined Barcelona on loan for the rest of the season,,7.0,38,23.0,0.0,685,288.0,0.0,792.0,353.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,796.0,355.0,0.0,0.0,796.0,355.0,796.0,355.0,796.0,355.0,796.0,355.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Amad,Diallo,Amad,a,,,6.2,78,51.0,1.1,175,60.0,0.5,347.0,154.0,3,0,0.0,-3,3.0,11887,732,0.1,9.5,-0.5,0.0,3.7,107.0,46.0,100.0,100.0,140.0,50.0,29.0,28.0,41.0,25.0,40.0,30.0,,,,,,,,0.27,0.2,0.47,1.11,0.0,0.21,1.25,1.04,7.94,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14193.0,1057.0,0.0,0.22999999999999998,0.03000000000000025,0.2599999999999998,0.45000000000000107,2.8000000000000114,2.400000000000034,29.0,3.3999999999999915,0.0,2.0,5.0,7.0
454,Antony,dos Santos,Antony,u,has joined Real Betis permanently.,,5.9,100,65.0,0.1,549,199.0,0.0,782.0,346.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,789.0,351.0,0.0,0.0,789.0,351.0,789.0,351.0,789.0,351.0,789.0,351.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Mason,Mount,Mount,a,,,5.9,96,61.0,0.4,265,90.0,0.8,301.0,133.0,1,0,0.0,-1,1.0,351,1231,0.1,7.8,-0.2,0.3,2.7,235.0,102.0,100.0,100.0,249.0,106.0,114.0,81.0,126.0,74.0,181.0,95.0,3.0,,,,,,,0.17,0.16,0.33,1.14,0.0,0.33,1.55,1.11,6.87,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,438.0,2674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Carlos Henrique,Casimiro,Casemiro,a,,,5.5,135,84.0,1.3,162,56.0,3.8,74.0,31.0,3,0,0.0,0,0.0,2472,3967,0.7,16.4,2.8,3.3,4.5,38.0,18.0,100.0,100.0,57.0,14.0,73.0,57.0,57.0,35.0,48.0,35.0,,,,,,,,0.24,0.1,0.34,0.99,0.0,0.33,1.11,1.24,12.1,22,3.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3473.0,8926.0,0.0,0.6099999999999999,0.020000000000000018,0.6299999999999999,0.35999999999999943,14.0,1.8999999999999773,35.0,5.099999999999994,4.0,3.0,1.0,8.0
458,Kobbie,Mainoo,Mainoo,a,,,4.6,392,242.0,0.4,261,88.0,0.7,318.0,137.0,3,0,0.0,-4,4.0,2526,306,0.2,3.3,-0.3,0.2,1.2,421.0,189.0,100.0,100.0,357.0,158.0,221.0,138.0,331.0,173.0,343.0,164.0,,,,,,,,0.03,0.08,0.11,1.33,0.0,0.28,1.98,0.28,10.47,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,3119.0,451.0,0.0,0.03,0.020000000000000018,0.050000000000000044,0.4500000000000002,20.199999999999996,4.1000000000000085,9.0,3.3000000000000007,3.0,5.0,1.0,9.0
