id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
564,u,0.0,0.0,4.4,527,73.0,0,0.0,-1,1.0,0.1,487,68.0,0,0,0.0,642.0,66.0,0,0,0.0,592.0,57.0,0.0,0.0,0.0,3530,0,19859,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,66.0,0.0,630.0,65.0,0.0,603.0,65.0,0.0,635.0,66.0,,,,21,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
668,a,,,5.2,207,128.0,0,0.0,2,-2.0,7.1,58,21.0,88,2,4.2,58.0,24.0,5,414,3.8,73.0,33.0,0.7,16.9,0.0,1284550,17960,788416,27348,3.8,3.8,0.59,2.15,2.74,30.64,0.03,0.1,0.13,1.47,515.8,16.0,5.0,413.9,24.0,23.0,77.0,237.0,131.0,100.6,38.0,29.0,1.0,1.0,,21,,Granit,Xhaka,Xhaka,,,1872,1,5,7,22,0,0,0,4,0,0,21,232,,,,0.0,0.34,1.06,1.01,11.15,35,98,99
670,a,,,4.9,330,13.0,0,0.0,4,-4.0,12.3,35,5.0,95,2,4.5,42.0,1.0,9,407,5.2,25.0,2.0,1.1,19.4,0.0,1866038,85006,500526,15850,5.2,5.2,0.0,0.04,0.04,31.2,0.0,0.0,0.0,1.49,593.2,7.0,2.0,40.0,327.0,2.0,0.0,739.0,83.0,63.2,119.0,1.0,,,,21,,Robin,Roefs,Roefs,,,1890,0,0,7,22,0,1,0,2,0,73,21,110,,,,3.48,0.33,1.05,1.0,0.0,0,20,214
678,a,100.0,0.0,3.9,721,208.0,0,0.0,-1,1.0,0.5,241,91.0,1,0,0.3,487.0,171.0,0,4,0.0,444.0,169.0,0.0,0.3,0.0,52242,29,76018,777,0.0,0.0,0.07,0.08,0.15,2.09,0.05,0.06,0.11,1.5,21.8,416.0,159.0,20.1,362.0,130.0,7.0,384.0,142.0,4.9,418.0,152.0,,,,21,,Arthur,Masuaku,Masuaku,,,125,0,0,0,2,0,0,0,1,0,0,2,13,,,,0.0,0.0,1.44,1.44,7.2,4,6,3
683,a,100.0,100.0,4.1,638,157.0,0,0.0,1,-1.0,6.3,65,21.0,77,1,4.5,39.0,16.0,5,241,4.5,36.0,9.0,1.1,18.8,0.0,1326266,21828,689999,12887,4.5,4.5,1.16,0.72,1.87,24.6,0.07,0.04,0.11,1.51,434.2,40.0,17.0,61.6,279.0,90.0,192.0,96.0,14.0,69.1,99.0,28.0,,,,21,,Omar,Alderete,Alderete,,,1469,1,1,6,17,0,0,0,3,0,0,16,186,,,,0.0,0.37,1.04,0.98,9.93,18,144,51
694,a,,,4.4,514,105.0,1,-1.0,4,-4.0,9.8,44,14.0,92,3,4.8,21.0,9.0,8,308,6.0,16.0,4.0,1.4,20.9,0.0,1627433,95430,460285,12877,6.0,6.0,0.6,1.39,1.99,29.64,0.03,0.07,0.1,1.56,439.4,38.0,16.0,168.3,135.0,33.0,105.0,181.0,41.0,71.3,91.0,23.0,,,,21,,Nordi,Mukiele,Mukiele,,,1710,1,2,6,20,1,0,0,3,0,0,19,220,,,,0.0,0.32,1.05,1.0,10.11,47,145,82
724,a,,,4.5,413,82.0,0,0.0,0,0.0,0.0,583,212.0,32,1,1.9,323.0,126.0,0,145,2.8,138.0,54.0,0.6,7.1,0.0,7070,258,4113,193,2.8,2.8,0.37,0.42,0.79,20.56,0.03,0.04,0.07,1.91,156.2,245.0,99.0,63.6,273.0,86.0,34.0,313.0,97.0,25.4,300.0,99.0,,,,21,,Lutsharel,Geertruida,Geertruida,,,970,0,0,2,14,0,0,0,0,0,0,10,80,,,,0.0,0.19,1.3,0.93,5.94,20,44,43
730,a,100.0,100.0,5.5,146,35.0,0,0.0,0,0.0,0.4,272,42.0,40,2,2.5,249.0,24.0,4,140,2.8,147.0,18.0,0.5,7.3,0.0,89981,6985,48912,3409,2.8,2.8,1.7,0.15,1.85,14.11,0.22,0.02,0.24,1.82,144.4,258.0,21.0,46.3,311.0,34.0,173.0,109.0,30.0,35.5,251.0,29.0,,,,21,,Brian,Brobbey,Brobbey,,,698,3,1,3,8,0,0,0,1,0,0,7,31,,,,0.0,0.39,1.03,0.9,4.0,4,7,20
735,d,75.0,0.0,5.5,136,85.0,0,0.0,0,0.0,0.0,619,243.0,28,0,2.8,218.0,95.0,1,114,0.5,350.0,156.0,0.1,5.1,0.0,13354,58,12076,117,0.4,0.0,0.48,0.25,0.73,8.99,0.07,0.04,0.11,1.33,115.6,291.0,130.0,108.1,194.0,129.0,135.0,144.0,84.0,35.9,248.0,125.0,,,,21,,Bertrand,Traoré,Traoré,Knock - 75% chance of playing,,607,1,1,3,9,0,0,0,1,0,0,9,40,,,,0.0,0.44,1.33,1.33,5.93,11,11,18
774,a,,,4.0,656,166.0,0,0.0,0,0.0,0.0,744,253.0,0,0,0.0,559.0,208.0,0,0,0.0,491.0,188.0,0.0,0.0,0.0,354,66,92,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,207.0,0.0,543.0,208.0,0.0,506.0,201.0,0.0,551.0,207.0,,,,21,,Jenson,Jones,Jenson Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
775,a,,,4.5,482,296.0,0,0.0,0,0.0,0.0,783,345.0,0,0,0.0,714.0,297.0,0,0,0.0,672.0,272.0,0.0,0.0,0.0,154,27,64,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,296.0,0.0,708.0,296.0,0.0,692.0,291.0,0.0,713.0,296.0,,,,21,,Tymur,Tutierov,Tutierov,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
565,a,,,4.8,348,14.0,0,0.0,-2,2.0,6.9,59,9.0,75,1,3.6,110.0,13.0,6,333,3.0,126.0,11.0,0.6,15.6,0.0,1309040,9348,1209578,14638,3.0,3.0,0.0,0.02,0.02,26.57,0.0,0.0,0.0,1.27,474.0,27.0,7.0,0.1,464.0,14.0,0.0,715.0,78.0,47.5,184.0,8.0,,,,21,,Guglielmo,Vicario,Vicario,,,1890,0,0,7,27,0,0,0,1,0,55,21,97,,,,2.62,0.33,1.29,1.0,0.0,0,28,176
566,a,,,3.9,729,76.0,0,0.0,-1,1.0,0.3,308,42.0,0,0,0.0,518.0,43.0,0,0,0.0,450.0,38.0,0.0,0.0,0.0,19739,156,21619,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,43.0,0.0,501.0,30.0,0.0,462.0,15.0,0.0,511.0,43.0,,,,21,,Brandon,Austin,Austin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
567,a,,,3.9,745,83.0,0,0.0,-1,1.0,1.7,146,19.0,0,0,0.0,528.0,50.0,0,0,0.0,460.0,45.0,0.0,0.0,0.0,121615,656,158021,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,50.0,0.0,511.0,37.0,0.0,472.0,22.0,0.0,521.0,50.0,,,,21,,Antonín,Kinský,Kinsky,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
568,a,,,5.2,215,31.0,0,0.0,-3,3.0,12.6,31,10.0,74,0,3.5,121.0,46.0,4,314,3.5,90.0,31.0,0.7,14.2,0.0,1397123,17132,2524258,26487,3.5,3.5,0.35,2.31,2.66,22.06,0.02,0.12,0.14,1.18,363.2,77.0,34.0,423.6,21.0,1.0,71.0,246.0,68.0,86.0,57.0,7.0,3.0,2.0,,21,,Pedro,Porro Sauceda,Pedro Porro,,,1685,0,2,7,21,0,0,0,5,0,0,19,164,,,,0.0,0.37,1.12,1.01,6.89,40,89,83
569,a,100.0,100.0,5.0,251,39.0,0,0.0,0,0.0,3.7,91,35.0,73,3,4.3,48.0,23.0,8,265,2.5,168.0,64.0,0.5,14.6,0.0,878998,8802,977288,5721,2.5,2.5,1.07,1.05,2.12,20.38,0.07,0.06,0.13,1.26,426.2,43.0,19.0,97.0,211.0,56.0,150.0,126.0,22.0,67.3,101.0,29.0,,,,21,,Cristian,Romero,Romero,,,1457,2,1,5,21,0,0,0,7,1,0,16,183,,,,0.0,0.31,1.3,0.99,9.64,44,112,65
570,a,,,4.2,617,143.0,0,0.0,-3,3.0,0.1,421,157.0,26,0,2.2,282.0,109.0,1,106,1.2,266.0,101.0,0.3,6.2,0.0,16000,170,27502,283,1.2,1.2,0.03,0.16,0.19,9.3,0.0,0.02,0.02,1.44,175.2,225.0,91.0,7.1,410.0,150.0,8.0,376.0,137.0,19.1,333.0,112.0,,,,21,,Kevin,Danso,Danso,,,581,0,0,2,10,0,0,0,4,0,0,7,93,,,,0.0,0.31,1.55,1.08,13.32,11,75,25
571,a,100.0,100.0,4.3,561,124.0,0,0.0,-2,2.0,0.1,505,183.0,10,0,5.0,17.0,7.0,1,30,1.7,227.0,88.0,0.4,2.3,0.0,4145,166,10348,139,1.7,1.7,0.49,0.07,0.56,0.78,0.37,0.05,0.42,0.59,64.8,355.0,134.0,18.2,368.0,133.0,52.0,281.0,85.0,13.5,363.0,129.0,,,,21,,Ben,Davies,Davies,,,118,1,0,0,2,0,0,0,0,0,0,1,13,,,,0.0,0.0,1.53,0.76,9.92,4,9,3
572,a,100.0,100.0,4.5,436,88.0,0,0.0,0,0.0,0.0,713,243.0,1,0,1.0,445.0,164.0,0,2,0.2,396.0,146.0,0.0,0.2,0.0,906,59,895,38,0.2,0.2,0.06,0.0,0.06,0.06,1.08,0.0,1.08,1.08,0.0,677.0,251.0,0.3,455.0,167.0,4.0,402.0,150.0,0.4,468.0,167.0,,,,21,,Radu,Drăgușin,Dragusin,,,5,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,18.0,0,1,1
573,a,,,4.3,570,130.0,0,0.0,-2,2.0,1.2,171,68.0,53,1,2.9,198.0,79.0,1,199,2.7,149.0,58.0,0.6,12.3,0.0,287083,1756,318560,2882,2.7,2.7,0.59,0.65,1.24,19.79,0.04,0.04,0.08,1.32,168.8,233.0,96.0,121.7,181.0,44.0,77.0,234.0,63.0,36.6,243.0,81.0,,,,21,,Djed,Spence,Spence,,,1345,0,0,7,18,0,0,0,2,0,0,16,93,,,,0.0,0.47,1.2,1.07,4.62,24,45,67
574,a,100.0,75.0,4.3,579,137.0,0,0.0,-2,2.0,0.3,309,114.0,13,0,1.3,405.0,150.0,0,58,0.0,563.0,234.0,0.0,3.0,0.0,46387,97,108418,280,0.0,0.0,0.1,0.32,0.42,10.36,0.01,0.05,0.06,1.54,119.0,284.0,108.0,98.3,210.0,55.0,57.0,274.0,82.0,27.4,292.0,96.0,,,,21,,Destiny,Udogie,Udogie,,,605,0,1,0,13,0,0,0,1,0,0,6,51,,,,0.0,0.0,1.93,0.89,4.46,12,18,38
575,a,,,4.6,389,70.0,1,-1.0,1,-1.0,28.0,10,3.0,89,0,4.5,41.0,18.0,10,319,4.2,51.0,16.0,0.9,19.3,0.0,3169244,72996,2948971,50468,4.2,4.2,2.41,0.31,2.72,24.53,0.12,0.02,0.14,1.23,417.6,48.0,22.0,72.2,256.0,76.0,172.0,111.0,17.0,66.2,106.0,33.0,,,,21,,Micky,van de Ven,Van de Ven,,,1789,3,1,7,25,0,0,0,5,0,0,20,163,,,,0.0,0.35,1.26,1.01,6.39,22,105,73
303,a,,,5.1,232,142.0,0,0.0,1,-1.0,3.6,94,29.0,95,6,4.5,44.0,20.0,10,469,6.5,10.0,4.0,1.3,18.6,0.0,638001,29321,209943,20504,6.5,6.5,1.57,2.9,4.47,30.66,0.08,0.14,0.22,1.47,495.0,22.0,6.0,433.8,18.0,18.0,168.0,114.0,66.0,109.8,30.0,25.0,3.0,3.0,,21,,James,Garner,Garner,,,1883,2,3,8,25,0,0,0,4,0,0,21,243,,,,0.0,0.38,1.19,1.0,11.61,57,85,101
153,i,0.0,0.0,4.4,510,101.0,0,0.0,-1,1.0,0.0,735,250.0,0,0,0.0,638.0,245.0,0,0,0.0,587.0,236.0,0.0,0.0,0.0,711,16,1514,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,244.0,0.0,626.0,245.0,0.0,598.0,242.0,0.0,631.0,245.0,,,,21,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
576,u,0.0,0.0,4.0,686,183.0,0,0.0,0,0.0,0.0,702,241.0,0,0,0.0,584.0,220.0,0,0,0.0,517.0,201.0,0.0,0.0,0.0,0,0,1953,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,219.0,0.0,568.0,220.0,0.0,532.0,214.0,0.0,576.0,219.0,,,,21,,Ashley,Phillips,Phillips,Has joined Stoke City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
577,u,0.0,0.0,4.0,688,184.0,0,0.0,0,0.0,0.0,582,211.0,0,0,0.0,586.0,221.0,0,0,0.0,519.0,202.0,0.0,0.0,0.0,1005,0,8705,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,220.0,0.0,570.0,221.0,0.0,534.0,215.0,0.0,578.0,220.0,,,,21,,Takai,Kōta,Takai,has joined Borussia Mönchengladbach on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
578,u,0.0,0.0,3.9,763,229.0,0,0.0,-1,1.0,0.3,296,110.0,0,0,0.0,544.0,200.0,0,0,0.0,476.0,180.0,0.0,0.0,0.0,7334,0,90236,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,200.0,0.0,527.0,201.0,0.0,489.0,193.0,0.0,537.0,200.0,,,,21,,Luka,Vušković,Vuskovic,has joined Hamburger SV on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
579,u,0.0,0.0,8.5,11,6.0,0,0.0,0,0.0,0.1,437,147.0,0,0,0.0,795.0,356.0,0,0,0.0,794.0,356.0,0.0,0.0,0.0,0,0,25320,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,356.0,0.0,795.0,356.0,0.0,795.0,356.0,0.0,795.0,356.0,,,,21,,Son,Heung-min,Son,Has joined Los Angeles FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
581,i,0.0,0.0,6.8,44,27.0,0,0.0,-2,2.0,0.1,438,148.0,0,0,0.0,792.0,353.0,0,0,0.0,788.0,353.0,0.0,0.0,0.0,1427,25,23315,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,353.0,0.0,792.0,353.0,0.0,792.0,353.0,0.0,792.0,353.0,,,,21,,James,Maddison,Maddison,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
582,i,0.0,25.0,6.4,61,39.0,0,0.0,-1,1.0,11.8,36,14.0,75,0,3.9,86.0,40.0,7,257,1.7,241.0,106.0,0.3,11.7,0.0,3262688,137,4907939,113302,0.0,0.4,1.92,2.41,4.33,22.74,0.11,0.14,0.25,1.33,333.4,99.0,32.0,413.8,25.0,24.0,302.0,46.0,28.0,104.7,35.0,27.0,2.0,1.0,,21,,Mohammed,Kudus,Kudus,Thigh injury - Expected back 11 Apr,,1535,2,6,7,20,0,0,0,3,0,0,19,133,,,,0.0,0.41,1.17,1.11,7.8,29,9,95
583,i,0.0,0.0,6.4,59,37.0,0,0.0,-1,1.0,0.0,695,296.0,0,0,0.0,789.0,352.0,0,0,0.0,785.0,352.0,0.0,0.0,0.0,789,12,1891,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,352.0,0.0,789.0,352.0,0.0,789.0,352.0,0.0,789.0,352.0,,,,21,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
584,a,,,6.2,79,52.0,0,0.0,-3,3.0,0.2,401,135.0,42,10,3.0,196.0,84.0,5,137,2.3,185.0,81.0,0.4,6.8,0.0,25061,5451,27456,664,2.3,2.3,0.6,0.5,1.1,5.0,0.12,0.1,0.22,0.98,135.6,267.0,117.0,81.7,235.0,145.0,103.0,191.0,108.0,32.2,271.0,131.0,4.0,,4.0,21,,Mathys,Tel,Tel,,,461,3,1,1,8,0,0,0,0,0,0,5,39,,,,0.0,0.2,1.56,0.98,7.61,8,5,26
585,d,50.0,,5.3,187,116.0,0,0.0,-2,2.0,0.2,345,114.0,64,2,3.2,159.0,69.0,3,269,3.2,115.0,49.0,0.6,12.1,0.0,56754,330,56513,1887,1.6,3.2,0.45,0.68,1.13,20.56,0.03,0.04,0.07,1.32,268.6,151.0,54.0,159.7,142.0,98.0,85.0,221.0,123.0,51.6,167.0,90.0,,,,21,,Rodrigo,Bentancur,Bentancur,Hamstring injury - 50% chance of playing,,1407,1,1,5,21,0,0,0,5,0,0,17,207,,,,0.0,0.32,1.34,1.09,13.24,37,69,101
586,d,75.0,100.0,5.3,206,127.0,0,0.0,-2,2.0,0.2,369,124.0,38,1,2.4,262.0,114.0,0,133,1.2,274.0,120.0,0.2,7.2,0.0,102088,170,107169,576,0.9,1.2,0.96,0.31,1.27,9.31,0.11,0.03,0.14,1.05,133.4,269.0,118.0,77.4,243.0,151.0,127.0,154.0,91.0,33.9,260.0,127.0,,,,21,,Lucas,Bergvall,Bergvall,Knock - 75% chance of playing,,798,1,2,3,12,0,0,0,2,0,0,10,68,,,,0.0,0.34,1.35,1.13,7.67,20,14,34
588,a,100.0,100.0,5.3,205,126.0,0,0.0,-2,2.0,0.0,590,223.0,33,1,1.7,360.0,159.0,3,118,1.5,254.0,111.0,0.3,6.2,0.0,5765,230,6963,205,1.5,1.5,0.97,0.75,1.72,8.16,0.12,0.1,0.22,1.04,97.6,309.0,137.0,175.2,129.0,93.0,120.0,162.0,95.0,39.2,226.0,114.0,,,,21,,Wilson,Odobert,Odobert,,,706,0,1,2,10,0,0,0,0,0,0,6,53,,,,0.0,0.25,1.27,0.76,6.76,7,12,34
589,u,0.0,0.0,5.4,167,103.0,0,0.0,-1,1.0,0.0,734,316.0,0,0,0.0,774.0,340.0,0,0,0.0,763.0,336.0,0.0,0.0,0.0,115,0,1463,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,340.0,0.0,773.0,340.0,0.0,769.0,339.0,0.0,774.0,340.0,,,,21,,Manor,Solomon,Solomon,has joined Fiorentina on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
590,u,0.0,0.0,4.9,318,195.0,0,0.0,-1,1.0,0.0,642,261.0,0,0,0.0,745.0,320.0,0,0,0.0,719.0,306.0,0.0,0.0,0.0,675,0,4422,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,320.0,0.0,741.0,320.0,0.0,733.0,318.0,0.0,745.0,320.0,,,,21,,Bryan,Gil Salvatierra,Bryan,has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
591,a,100.0,100.0,4.8,366,228.0,0,0.0,-2,2.0,0.1,423,141.0,27,1,2.5,245.0,107.0,3,95,3.2,113.0,48.0,0.7,5.6,0.0,13635,510,18195,588,3.2,3.2,0.68,0.12,0.8,6.65,0.1,0.02,0.12,1.0,91.0,319.0,141.0,44.6,319.0,175.0,78.0,232.0,127.0,21.3,319.0,157.0,,,,21,,Archie,Gray,Gray,,,600,1,0,5,7,0,0,0,3,0,0,8,60,,,,0.0,0.75,1.05,1.2,9.0,4,30,26
592,u,0.0,0.0,5.0,269,164.0,0,0.0,0,0.0,0.0,759,330.0,0,0,0.0,762.0,333.0,0,0,0.0,740.0,322.0,0.0,0.0,0.0,0,0,677,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,333.0,0.0,760.0,333.0,0.0,753.0,331.0,0.0,762.0,333.0,,,,21,,Mikey,Moore,Moore,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
593,n,0.0,0.0,4.5,430,258.0,0,0.0,-5,5.0,0.8,201,69.0,42,0,3.0,190.0,81.0,0,161,0.0,636.0,243.0,0.0,9.3,0.0,325539,113,551600,1853,0.0,0.0,1.04,0.45,1.49,12.7,0.13,0.06,0.19,1.63,154.6,248.0,109.0,84.7,231.0,144.0,94.0,205.0,117.0,33.4,264.0,129.0,,,,21,,Pape Matar,Sarr,P.M.Sarr,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,703,2,2,3,7,0,0,0,0,0,0,7,82,,,,0.0,0.38,0.9,0.9,10.5,12,29,41
594,u,0.0,0.0,4.5,492,305.0,0,0.0,0,0.0,0.0,705,301.0,0,0,0.0,721.0,304.0,0,0,0.0,680.0,280.0,0.0,0.0,0.0,0,0,2793,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,304.0,0.0,716.0,304.0,0.0,700.0,299.0,0.0,721.0,304.0,,,,21,,Yang,Min-hyeok,Min-hyeok,has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
595,a,,,4.3,588,341.0,0,0.0,-2,2.0,0.2,370,125.0,0,0,0.0,620.0,232.0,0,0,0.0,567.0,201.0,0.0,0.0,0.0,20526,160,26731,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,223.0,0.0,607.0,228.0,0.0,577.0,214.0,0.0,613.0,225.0,,,,21,,Callum,Olusesi,Olusesi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
596,a,100.0,0.0,7.2,31,12.0,0,0.0,-3,3.0,0.9,194,29.0,2,0,1.0,477.0,58.0,0,10,0.0,791.0,86.0,0.0,0.3,0.0,29913,330,448105,306,0.0,0.0,0.2,0.0,0.2,0.22,0.58,0.0,0.58,0.64,6.0,443.0,50.0,0.3,457.0,56.0,25.0,337.0,51.0,3.1,436.0,51.0,,,2.0,21,,Dominic,Solanke-Mitchell,Solanke,,,31,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,8.71,1,2,0
597,d,75.0,,6.4,57,21.0,0,0.0,-1,1.0,7.7,55,11.0,75,1,3.6,116.0,10.0,9,336,2.7,164.0,20.0,0.4,11.7,0.0,2944728,17346,2750740,39461,2.0,2.7,4.8,1.22,6.02,17.99,0.34,0.09,0.43,1.27,381.8,63.0,5.0,159.3,143.0,10.0,464.0,13.0,8.0,100.4,39.0,8.0,,,3.0,21,,Richarlison,de Andrade,Richarlison,Hamstring injury - 75% chance of playing,,1276,7,3,5,19,0,0,0,4,0,0,13,98,,,,0.0,0.35,1.34,0.92,6.91,15,46,37
673,a,,,5.5,137,86.0,0,0.0,0,0.0,1.0,182,63.0,78,9,3.9,85.0,39.0,11,323,2.8,146.0,60.0,0.5,14.2,0.0,353579,4402,319505,2454,2.8,2.8,1.0,0.47,1.47,19.28,0.07,0.03,0.1,1.34,385.8,59.0,17.0,85.3,229.0,143.0,138.0,141.0,81.0,61.1,130.0,71.0,,,,21,,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,,,1299,3,3,4,20,0,0,0,5,0,0,14,174,,,,0.0,0.28,1.39,0.97,12.06,74,48,52
751,a,,,4.5,477,292.0,0,0.0,0,0.0,0.0,743,321.0,0,0,0.0,709.0,293.0,0,0,0.0,667.0,268.0,0.0,0.0,0.0,627,19,393,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,292.0,0.0,703.0,292.0,0.0,687.0,287.0,0.0,708.0,292.0,,,,21,,Yusuf,Akhamrich,Akhamrich,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
149,a,100.0,100.0,4.5,410,80.0,0,0.0,0,0.0,0.1,519,188.0,6,0,1.5,384.0,142.0,0,10,0.0,621.0,243.0,0.0,1.3,0.0,7543,130,8764,210,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,4.07,25.8,411.0,155.0,10.6,392.0,144.0,0.0,636.0,248.0,3.6,432.0,158.0,,,,21,,Igor Julio,dos Santos de Paulo,Igor,,,103,0,0,0,3,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.62,0.87,11.36,0,13,3
600,a,,,4.3,556,27.0,0,0.0,-2,2.0,2.2,125,16.0,44,2,2.6,232.0,20.0,2,193,2.0,195.0,16.0,0.5,10.2,0.0,142571,2131,390172,4505,2.0,2.0,0.0,0.0,0.0,30.49,0.0,0.0,0.0,1.79,513.4,18.0,5.0,10.0,396.0,6.0,0.0,569.0,63.0,52.2,161.0,5.0,,,,21,,Alphonse,Areola,Areola,,,1530,0,1,0,32,0,0,0,0,0,68,17,55,,,,4.0,0.0,1.88,1.0,0.0,0,24,121
601,u,0.0,0.0,4.0,643,42.0,0,0.0,0,0.0,0.2,343,50.0,0,0,0.0,548.0,61.0,0,0,0.0,480.0,56.0,0.0,0.0,0.0,3874,0,40983,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,61.0,0.0,532.0,49.0,0.0,494.0,34.0,0.0,541.0,61.0,,,,21,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
